Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786045322866,1068.010498046875,300,0,1.1,823.8697662353516,300,2,1.1,1541.578125,300,0,1.1,1559.3107299804688,300,2,1.1,18105.917068481445,1821,2003,4903,5152,1821,1821,1821,1821,7.407407283782959,3.7037036418914795,3.846153974533081,7.407407283782959,0,0,3.846153974533081,3.846153974533081,32353095680,8589930496,3698044928,0
200,1786045322866,1068.0105285644531,300,0,1.1,823.8698120117188,300,2,1.1,1541.579086303711,300,0,1.1,1559.3108215332031,300,2,1.1,18105.921585083008,1821,2003,4903,5152,1821,1821,1821,1821,7.407407283782959,3.7037036418914795,3.846153974533081,7.407407283782959,0,0,3.846153974533081,3.846153974533081,32353095680,8589930496,3698044928,0
200,1786045323066,1068.5487823486328,300,0,0.26875000000000004,824.4385223388672,300,0,0.26249999999999996,1542.1516876220703,300,0,0.26249999999999996,1560.023193359375,300,0,0.26249999999999996,18109.306564331055,1821,2003,4903,5152,1821,1821,1821,1821,10.526315689086914,10.526315689086914,9.523809432983398,10.526315689086914,15.789472579956055,23.809524536132813,20,15.789472579956055,32353095680,8589930496,3704229888,0
200,1786045323267,1069.0940551757813,300,0,0.26875000000000004,824.9416961669922,300,0,0.26875000000000004,1542.7203521728516,300,0,0.26875000000000004,1560.6342315673828,300,0,0.26875000000000004,18112.529983520508,1821,2003,4903,5152,1821,1821,1821,1821,15.000000953674316,15.000000953674316,11.111111640930176,15.000000953674316,10,5.263157844543457,5.555555820465088,15.789472579956055,32353095680,8589930496,3707850752,0
199,1786045323467,1069.6405334472656,300,0,0.26249999999999996,825.3983612060547,300,0,0.26249999999999996,1543.3038635253906,300,0,0.26249999999999996,1561.1966094970703,300,0,0.26249999999999996,18115.66487121582,1821,2003,4903,5152,1821,1821,1821,1821,5.555555820465088,5,19.047618865966797,10.526315689086914,10.526315689086914,10,10,10,32353095680,8589930496,3741523968,0
199,1786045323667,1070.055435180664,300,0,0.25,825.9615325927734,300,0,0.25,1544.0189819335938,300,0,0.25,1561.704574584961,300,0,0.25,18118.827590942383,1821,2003,4903,5152,1821,1821,1821,1821,14.285715103149414,10,20,14.285715103149414,9.523809432983398,19.047618865966797,10.526315689086914,10,32353095680,8589930496,3752144896,0
199,1786045323867,1070.6332550048828,300,0,0.26875000000000004,826.5212860107422,300,0,0.26875000000000004,1544.573257446289,300,0,0.26875000000000004,1562.2796630859375,300,0,0.26875000000000004,18122.112915039063,1821,2003,4903,5152,1821,1821,1821,1821,5.263157844543457,10.526315689086914,5.263157844543457,10.526315689086914,15.789472579956055,11.111111640930176,15.000000953674316,5.263157844543457,32353095680,8589930496,3746746368,0
199,1786045324067,1071.1523895263672,300,0,0.25624999999999987,827.2389068603516,300,0,0.25624999999999987,1545.0458984375,300,0,0.25624999999999987,1563.009506225586,300,0,0.25624999999999987,18125.535614013672,1821,2003,4903,5152,1821,1821,1821,1821,14.285715103149414,15.789472579956055,10,20,10.526315689086914,20,10,20,32353095680,8589930496,3752153088,0
199,1786045324267,1071.5589599609375,300,0,0.26249999999999996,827.6363830566406,300,0,0.26249999999999996,1545.7278747558594,300,0,0.26249999999999996,1563.6473388671875,300,0,0.26249999999999996,18128.651245117188,1821,2003,4903,5152,1821,1821,1821,1821,10,5,15.789472579956055,11.111111640930176,10,5.263157844543457,10.526315689086914,15.000000953674316,32353095680,8589930496,3734421504,0
199,1786045324467,1071.969711303711,300,2,0.26875000000000004,828.1432495117188,300,0,0.26875000000000004,1546.2619934082031,300,0,0.26875000000000004,1564.382827758789,300,0,0.26875000000000004,18131.857330322266,1821,2003,4903,5152,1821,1821,1821,1821,0,10,10.526315689086914,28.571430206298828,10,19.047618865966797,10,5.263157844543457,32353095680,8589930496,3749969920,0
