Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786046469732,2216.324234008789,300,2,1.0625,1986.3032531738281,300,0,1.0625,2970.139877319336,300,0,1.0625,2983.449417114258,300,2,1.0625,27097.097412109375,605,605,4642,2028,605,605,605,605,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,3.846153974533081,3.7037036418914795,32353095680,8589930496,3699691520,0
200,1786046469732,2216.3242797851563,300,2,1.0625,1986.3032836914063,300,0,1.0625,2970.141159057617,300,0,1.0625,2983.449508666992,300,2,1.0625,27097.100631713867,605,605,4642,2028,605,605,605,605,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,3.846153974533081,3.7037036418914795,32353095680,8589930496,3699691520,0
199,1786046469932,2216.712600708008,300,0,0.25624999999999987,1986.8234100341797,300,0,0.25624999999999987,2971.0209350585938,300,0,0.25624999999999987,2983.9762420654297,300,0,0.25624999999999987,27100.38702392578,605,605,4642,2028,605,605,605,605,10,15.000000953674316,26.3157901763916,10,10,19.047618865966797,20,10.526315689086914,32353095680,8589930496,3717799936,0
199,1786046470132,2217.2425842285156,300,0,0.26875000000000004,1987.2851867675781,300,0,0.26875000000000004,2971.7843475341797,300,0,0.26875000000000004,2984.5802459716797,300,0,0.26875000000000004,27103.832809448242,605,605,4642,2028,605,605,605,605,10.526315689086914,5,15.000000953674316,0,14.285715103149414,5.555555820465088,20,15.789472579956055,32353095680,8589930496,3723087872,0
200,1786046470332,2217.7174682617188,300,0,0.25,1987.8883666992188,300,0,0.25,2972.3729248046875,300,0,0.25,2985.2989807128906,300,0,0.25,27107.207260131836,605,605,4642,2028,605,605,605,605,10,10,15.000000953674316,25,10.526315689086914,19.047618865966797,10.526315689086914,19.047618865966797,32353095680,8589930496,3741044736,0
199,1786046470532,2218.1765747070313,300,0,0.25624999999999987,1988.3641510009766,300,0,0.25624999999999987,2973.137985229492,300,0,0.25624999999999987,2985.883819580078,300,0,0.25624999999999987,27110.531372070313,605,605,4642,2028,605,605,605,605,9.523809432983398,10,21.052631378173828,10,0,5.263157844543457,15.789472579956055,10,32353095680,8589930496,3747139584,0
199,1786046470732,2218.650146484375,300,0,0.26249999999999996,1988.8006744384766,300,0,0.26249999999999996,2973.729934692383,300,0,0.26249999999999996,2986.5284423828125,300,0,0.26249999999999996,27113.656799316406,605,605,4642,2028,605,605,605,605,11.111111640930176,10,5.263157844543457,15.789472579956055,4.761904716491699,10.526315689086914,15.000000953674316,11.111111640930176,32353095680,8589930496,3745701888,0
199,1786046470933,2219.189163208008,300,0,0.26875000000000004,1989.2891540527344,300,0,0.26875000000000004,2974.4951782226563,300,0,0.26875000000000004,2987.163375854492,300,0,0.26875000000000004,27117.040161132813,605,605,4642,2028,605,605,605,605,14.285715103149414,5.263157844543457,20,14.285715103149414,10.526315689086914,14.285715103149414,15.789472579956055,15.789472579956055,32353095680,8589930496,3770933248,0
200,1786046471133,2219.6644592285156,300,0,0.25624999999999987,1989.8102111816406,300,0,0.25624999999999987,2975.1797485351563,300,0,0.25624999999999987,2987.864761352539,300,0,0.25624999999999987,27120.455047607422,605,605,4642,2028,605,605,605,605,10.526315689086914,5.263157844543457,15.789472579956055,11.111111640930176,10.526315689086914,15.000000953674316,15.000000953674316,20,32353095680,8589930496,3772289024,0
199,1786046471333,2220.151885986328,300,0,0.25624999999999987,1990.2967834472656,300,0,0.25624999999999987,2975.7897338867188,300,0,0.25624999999999987,2988.525421142578,300,0,0.25624999999999987,27123.713409423828,605,605,4642,2028,605,605,605,605,10.526315689086914,10,15.789472579956055,10.526315689086914,9.523809432983398,10,9.523809432983398,10.526315689086914,32353095680,8589930496,3771797504,0
200,1786046471533,2220.6910400390625,300,0,0.26249999999999996,1990.7459259033203,300,0,0.26249999999999996,2976.4547271728516,300,0,0.26249999999999996,2988.990234375,300,0,0.26249999999999996,27126.821701049805,605,605,4642,2028,605,605,605,605,10.526315689086914,10,9.523809432983398,14.285715103149414,5.263157844543457,10.526315689086914,21.052631378173828,5,32353095680,8589930496,3792793600,0
199,1786046471733,2221.2247772216797,300,0,0.25,1991.374496459961,300,0,0.25,2977.1251525878906,300,0,0.25,2989.577438354492,300,0,0.25,27130.256729125977,605,605,4642,2028,605,605,605,605,15.000000953674316,10,10.526315689086914,15.000000953674316,15.000000953674316,20,15.789472579956055,14.285715103149414,32353095680,8589930496,3796508672,0
199,1786046471933,2221.7960357666016,300,0,0.26249999999999996,1992.0398406982422,300,0,0.26249999999999996,2977.753433227539,300,0,0.26249999999999996,2990.2931060791016,300,0,0.26249999999999996,27133.845581054688,605,605,4642,2028,605,605,605,605,15.000000953674316,15.789472579956055,20,21.052631378173828,5.555555820465088,19.047618865966797,14.285715103149414,15.789472579956055,32353095680,8589930496,3820920832,0
199,1786046472133,2222.373291015625,300,0,0.26875000000000004,1992.5531616210938,300,0,0.26875000000000004,2978.417434692383,300,0,0.26875000000000004,2990.981491088867,300,0,0.26875000000000004,27137.309967041016,605,605,4642,2028,605,605,605,605,10.526315689086914,10,15.000000953674316,11.111111640930176,15.000000953674316,10.526315689086914,10.526315689086914,10.526315689086914,32353095680,8589930496,3842654208,0
199,1786046472333,2222.849822998047,300,0,0.26875000000000004,1993.0722198486328,300,2,0.26875000000000004,2979.1149139404297,300,0,0.26875000000000004,2991.6480407714844,300,0,0.26875000000000004,27140.7400970459,605,605,4642,2028,605,605,605,605,15.000000953674316,10,10.526315689086914,10,10,10,15.789472579956055,19.047618865966797,32353095680,8589930496,3851956224,0
199,1786046472533,2223.266067504883,300,2,0.26875000000000004,1993.6053924560547,300,0,0.26875000000000004,2979.776809692383,300,0,0.26875000000000004,2992.2025451660156,300,2,0.26875000000000004,27143.92596435547,605,605,4642,2028,605,605,605,605,5.263157844543457,5.263157844543457,20,20,5.263157844543457,15.789472579956055,14.285715103149414,10.526315689086914,32353095680,8589930496,3832741888,0
199,1786046472733,2223.725860595703,300,0,0.26249999999999996,1994.1903381347656,300,0,0.26249999999999996,2980.5868530273438,300,0,0.26249999999999996,2992.834259033203,300,0,0.26249999999999996,27147.43016052246,605,605,4642,2028,605,605,605,605,5,14.285715103149414,10.526315689086914,15.000000953674316,9.523809432983398,15.000000953674316,16.666667938232422,10,32353095680,8589930496,3839201280,0
199,1786046472933,2224.224563598633,300,0,0.26249999999999996,1994.7366333007813,300,2,0.26249999999999996,2981.3311920166016,300,0,0.26249999999999996,2993.519241333008,300,0,0.26249999999999996,27150.919479370117,605,605,4642,2028,605,605,605,605,15.000000953674316,10,21.052631378173828,25,10.526315689086914,15.000000953674316,15.789472579956055,10,32353095680,8589930496,3832315904,0
199,1786046473133,2224.788803100586,300,0,0.25,1995.2628326416016,300,0,0.25,2981.9761962890625,300,0,0.25,2994.0955352783203,300,0,0.25,27154.221725463867,605,605,4642,2028,605,605,605,605,11.111111640930176,10.526315689086914,15.000000953674316,0,10,15.000000953674316,15.000000953674316,15.789472579956055,32353095680,8589930496,3830550528,0
200,1786046473333,2225.2989501953125,300,0,0.25624999999999987,1995.8773803710938,300,0,0.25624999999999987,2982.654022216797,300,0,0.25624999999999987,2994.705322265625,300,0,0.25624999999999987,27157.69157409668,605,605,4642,2028,605,605,605,605,10,5,20,19.047618865966797,10,15.789472579956055,5,10.526315689086914,32353095680,8589930496,3807944704,0
199,1786046473533,2225.8310546875,300,0,0.25,1996.3137664794922,300,2,0.25,2983.1412811279297,300,0,0.25,2995.5833587646484,300,0,0.25,27161.0401763916,605,605,4642,2028,605,605,605,605,9.523809432983398,0,10,30.000001907348633,19.047618865966797,5.263157844543457,15.789472579956055,10,32353095680,8589930496,3809370112,0
200,1786046473733,2226.4047241210938,300,0,0.25624999999999987,1996.8453216552734,300,0,0.25624999999999987,2983.630111694336,300,0,0.25624999999999987,2996.4318084716797,300,0,0.25624999999999987,27164.522583007813,605,605,4642,2028,605,605,605,605,10.526315689086914,10,10,16.666667938232422,15.789472579956055,19.047618865966797,5,15.000000953674316,32353095680,8589930496,3821494272,0
199,1786046473933,2226.938461303711,300,0,0.25,1997.408447265625,300,0,0.25,2984.334762573242,300,0,0.25,2997.0964965820313,300,0,0.25,27167.987533569336,605,605,4642,2028,605,605,605,605,10,10.526315689086914,20,25,14.285715103149414,19.047618865966797,15.000000953674316,15.000000953674316,32353095680,8589930496,3804545024,0
199,1786046474133,2227.449462890625,300,0,0.25,1997.9100189208984,300,0,0.25,2985.0088653564453,300,0,0.25,2997.775115966797,300,0,0.25,27171.373077392578,605,605,4642,2028,605,605,605,605,11.111111640930176,0,11.111111640930176,10.526315689086914,10.526315689086914,5.555555820465088,15.789472579956055,15.789472579956055,32353095680,8589930496,3817082880,0
