Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786321598641,1014.0621032714844,300,0,0.75625,909.8463287353516,300,0,0.75625,8297.862991333008,300,2,0.75625,6362.67512512207,300,2,0.75625,32127.55046081543,605,605,5150,605,605,605,605,2244,3.846153974533081,3.846153974533081,3.7037036418914795,3.5714287757873535,7.142857551574707,3.7037036418914795,3.7037036418914795,7.142857551574707,32353087488,8589930496,2759233536,0
200,1786321598641,1014.065185546875,300,0,0.2749999999999999,909.8479919433594,300,0,0.2749999999999999,8297.863479614258,300,0,0.2749999999999999,6362.675155639648,300,2,0.2749999999999999,32127.55975341797,605,605,5150,605,605,605,605,2244,3.846153974533081,3.846153974533081,3.7037036418914795,3.5714287757873535,7.142857551574707,3.7037036418914795,3.7037036418914795,7.142857551574707,32353087488,8589930496,2759233536,0
199,1786321598841,1014.2433166503906,15666.666666666666,2,0.30000000000000004,910.0597534179688,15666.666666666666,2,0.30000000000000004,8299.929473876953,15666.666666666666,0,0.30000000000000004,6362.884475708008,15666.666666666666,2,0.30000000000000004,32131.31901550293,605,605,5150,605,605,605,605,2244,0,9.523809432983398,78.94737243652344,5.263157844543457,5,10,5,5,32353087488,8589930496,3008249856,0
199,1786321599041,1014.2524719238281,15600,2,0.3125,910.0700073242188,15600,2,0.3125,8302.892379760742,15600,0,0.3125,6362.892440795898,15600,2,0.3125,32135.51988220215,605,605,5150,605,605,605,605,2244,4.761904716491699,0,100,0,0,0,4.761904716491699,0,32353087488,8589930496,3008249856,0
199,1786321599241,1014.2600402832031,15800,2,0.3062499999999999,910.0801544189453,15800,2,0.3062499999999999,8305.860229492188,15800,0,0.3062499999999999,6362.898834228516,15800,2,0.3062499999999999,32139.739837646484,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008249856,0
199,1786321599441,1014.2679901123047,15466.666666666666,2,0.3125,910.0891723632813,15466.666666666666,2,0.3125,8308.84439086914,15466.666666666666,0,0.3125,6362.906036376953,15466.666666666666,2,0.3125,32143.941284179688,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008249856,0
199,1786321599641,1014.2765197753906,15466.666666666666,2,0.31874999999999987,910.1017303466797,15466.666666666666,2,0.31874999999999987,8311.807495117188,15466.666666666666,0,0.31874999999999987,6362.912780761719,15466.666666666666,2,0.31874999999999987,32148.14112854004,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008249856,0
199,1786321599841,1014.2840118408203,15466.666666666666,2,0.3125,910.112548828125,15466.666666666666,2,0.3125,8314.776672363281,15466.666666666666,0,0.3125,6362.919479370117,15466.666666666666,2,0.3125,32152.34117126465,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008249856,0
199,1786321600042,1014.2916870117188,16600,2,0.28749999999999987,910.1197814941406,16600,2,0.28749999999999987,8317.745742797852,16600,0,0.28749999999999987,6362.9268798828125,16600,0,0.29374999999999996,32156.536041259766,605,605,5150,605,605,605,605,2244,0,0,95.23809814453125,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321600242,1014.2996673583984,15600,2,0.3125,910.1275939941406,15600,0,0.3125,8320.704635620117,15600,0,0.3125,6362.939071655273,15600,0,0.3125,32160.740478515625,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321600442,1014.310302734375,15466.666666666666,0,0.31874999999999987,910.13427734375,15466.666666666666,0,0.31874999999999987,8323.676666259766,15466.666666666666,0,0.31874999999999987,6362.945938110352,15466.666666666666,2,0.31874999999999987,32164.94139099121,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321600642,1014.3177642822266,15466.666666666666,2,0.31874999999999987,910.1406402587891,15466.666666666666,2,0.31874999999999987,8326.647933959961,15466.666666666666,0,0.31874999999999987,6362.952590942383,15466.666666666666,0,0.31874999999999987,32169.1414642334,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321600842,1014.3258819580078,15400,2,0.3125,910.1481475830078,15400,2,0.3125,8329.60905456543,15400,0,0.3125,6362.968673706055,15400,2,0.3125,32173.341262817383,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321601042,1014.3334503173828,15466.666666666666,2,0.3125,910.154541015625,15466.666666666666,2,0.3125,8332.575164794922,15466.666666666666,0,0.3125,6362.975631713867,15466.666666666666,2,0.3125,32177.54086303711,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321601242,1014.3413848876953,16866.666666666664,2,0.26875000000000004,910.1706695556641,16866.666666666664,2,0.26875000000000004,8335.495971679688,16866.666666666664,0,0.26875000000000004,6362.98893737793,16866.666666666664,2,0.26875000000000004,32181.725296020508,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,4.761904716491699,4.761904716491699,32353087488,8589930496,3008471040,0
199,1786321601442,1014.3509063720703,15400,2,0.3125,910.1789093017578,15400,2,0.3125,8338.437866210938,15400,0,0.3125,6363.0103759765625,15400,2,0.3125,32185.920211791992,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321601642,1014.3584899902344,15333.333333333334,2,0.31874999999999987,910.185302734375,15333.333333333334,2,0.31874999999999987,8341.403778076172,15333.333333333334,0,0.31874999999999987,6363.018905639648,15333.333333333334,2,0.31874999999999987,32190.12062072754,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321601842,1014.3659973144531,15333.333333333334,2,0.31874999999999987,910.1919097900391,15333.333333333334,2,0.31874999999999987,8344.383483886719,15333.333333333334,0,0.31874999999999987,6363.027496337891,15333.333333333334,2,0.31874999999999987,32194.342086791992,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321602042,1014.374755859375,15600,2,0.31874999999999987,910.1990661621094,15600,2,0.31874999999999987,8347.336883544922,15600,0,0.31874999999999987,6363.035980224609,15600,2,0.31874999999999987,32198.540634155273,605,605,5150,605,605,605,605,2244,4.761904716491699,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321602242,1014.3826446533203,15666.666666666666,2,0.3125,910.2063140869141,15666.666666666666,2,0.3125,8350.302734375,15666.666666666666,0,0.3125,6363.0443115234375,15666.666666666666,2,0.3125,32202.740264892578,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321602443,1014.3904266357422,15466.666666666666,2,0.31874999999999987,910.2132110595703,15466.666666666666,2,0.31874999999999987,8353.264953613281,15466.666666666666,0,0.31874999999999987,6363.054946899414,15466.666666666666,2,0.31874999999999987,32206.94139099121,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321602643,1014.3984527587891,15533.333333333334,2,0.3125,910.2205352783203,15400,2,0.3062499999999999,8356.219161987305,15400,0,0.3062499999999999,6363.06706237793,15400,0,0.3062499999999999,32211.14093017578,605,605,5150,605,605,605,605,2244,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321602843,1014.4051666259766,15533.333333333334,2,0.3125,910.2283477783203,15533.333333333334,0,0.3125,8359.188064575195,15533.333333333334,0,0.3125,6363.076522827148,15533.333333333334,0,0.3125,32215.341033935547,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321603043,1014.4117126464844,15266.666666666666,2,0.31874999999999987,910.2358093261719,15266.666666666666,2,0.31874999999999987,8362.15251159668,15266.666666666666,0,0.31874999999999987,6363.083389282227,15266.666666666666,0,0.31874999999999987,32219.542510986328,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321603243,1014.4188690185547,15533.333333333334,2,0.3125,910.2439422607422,15533.333333333334,2,0.3125,8365.105392456055,15533.333333333334,0,0.3125,6363.094161987305,15533.333333333334,2,0.3125,32223.741241455078,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321603443,1014.4258422851563,15333.333333333334,2,0.3125,910.2517700195313,15333.333333333334,2,0.3125,8368.074035644531,15333.333333333334,0,0.3125,6363.103912353516,15333.333333333334,2,0.3125,32227.941925048828,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321603643,1014.4325866699219,15466.666666666666,2,0.31874999999999987,910.2592468261719,15466.666666666666,2,0.31874999999999987,8371.0341796875,15466.666666666666,0,0.31874999999999987,6363.110809326172,15466.666666666666,2,0.31874999999999987,32232.14143371582,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321603843,1014.4403533935547,15333.333333333334,2,0.31874999999999987,910.2767944335938,15333.333333333334,2,0.31874999999999987,8373.957992553711,15333.333333333334,0,0.31874999999999987,6363.125442504883,15333.333333333334,2,0.31874999999999987,32236.342041015625,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321604043,1014.4468688964844,15333.333333333334,2,0.3125,910.2844696044922,15333.333333333334,2,0.3125,8376.926223754883,15333.333333333334,0,0.3125,6363.133026123047,15333.333333333334,2,0.3125,32240.541778564453,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321604243,1014.4532928466797,15333.333333333334,2,0.31874999999999987,910.2921447753906,15333.333333333334,2,0.31874999999999987,8379.89241027832,15333.333333333334,0,0.31874999999999987,6363.140884399414,15333.333333333334,2,0.31874999999999987,32244.742401123047,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321604443,1014.4631500244141,15866.666666666666,2,0.3062499999999999,910.4124145507813,15866.666666666666,2,0.3062499999999999,8382.735488891602,15866.666666666666,0,0.3062499999999999,6363.156478881836,15866.666666666666,2,0.3062499999999999,32248.960739135742,605,605,5150,605,605,605,605,2244,0,0,95,0,0,4.761904716491699,0,0,32353087488,8589930496,3008471040,0
199,1786321604643,1014.4696350097656,15600,2,0.3062499999999999,910.4205169677734,15600,2,0.3062499999999999,8385.71076965332,15600,0,0.3062499999999999,6363.167083740234,15600,2,0.3062499999999999,32253.161651611328,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321604844,1014.4761810302734,15733.333333333334,2,0.3125,910.4282836914063,15733.333333333334,2,0.3125,8388.68618774414,15733.333333333334,0,0.3125,6363.177154541016,15733.333333333334,2,0.3125,32257.360778808594,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321605044,1014.4834289550781,15333.333333333334,2,0.31874999999999987,910.4369354248047,15333.333333333334,2,0.31874999999999987,8391.641036987305,15333.333333333334,0,0.31874999999999987,6363.187561035156,15333.333333333334,0,0.31874999999999987,32261.563262939453,605,605,5150,605,605,605,605,2244,0,0,100,0,0,0,0,0,32353087488,8589930496,3008471040,0
199,1786321605244,1014.49072265625,15200,2,0.33125000000000004,910.4518585205078,15200,2,0.33125000000000004,8394.592163085938,15333.333333333334,0,0.33125000000000004,6363.202438354492,15333.333333333334,2,0.33125000000000004,32265.763229370117,605,605,5150,605,605,605,605,2244,0,0,100,9.090909004211426,0,0,0,0,32353087488,8589930496,3008471040,0
