Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786320976921,999.8069305419922,300,2,0.975,893.2969360351563,300,2,0.975,5229.079803466797,300,0,0.975,5052.988739013672,300,2,0.975,24882.1114654541,5149,1717,5144,5151,5149,5149,5149,5149,3.5714287757873535,3.4482758045196533,7.142857551574707,0,3.7037036418914795,0,11.111111640930176,3.5714287757873535,32353087488,8589930496,2745163776,0
200,1786320976921,999.8070068359375,300,2,0.975,893.2969512939453,300,2,0.975,5229.080825805664,300,0,0.975,5052.988754272461,300,2,0.975,24882.114837646484,5149,1717,5144,5151,5149,5149,5149,5149,3.5714287757873535,3.4482758045196533,7.142857551574707,0,3.7037036418914795,0,11.111111640930176,3.5714287757873535,32353087488,8589930496,2745163776,0
199,1786320977121,999.9445648193359,16133.333333333334,2,0.3062499999999999,893.4506988525391,16133.333333333334,2,0.3062499999999999,5231.296630859375,16133.333333333334,0,0.3062499999999999,5053.123580932617,16133.333333333334,2,0.3062499999999999,24885.871322631836,5149,1717,5144,5151,5149,5149,5149,5149,4.761904716491699,0,4.545454502105713,0,0,9.523809432983398,80,5,32353087488,8589930496,3002945536,0
199,1786320977322,999.9598541259766,16533.333333333336,2,0.3062499999999999,893.4850921630859,16533.333333333336,2,0.3062499999999999,5234.233978271484,16533.333333333336,0,0.3062499999999999,5053.133224487305,16533.333333333336,2,0.3062499999999999,24890.048919677734,5149,1717,5144,5151,5149,5149,5149,5149,4.761904716491699,4.761904716491699,0,0,0,0,100,0,32353087488,8589930496,3002945536,0
199,1786320977522,999.9666442871094,15866.666666666666,2,0.3062499999999999,893.4944610595703,15866.666666666666,2,0.3062499999999999,5237.218444824219,15866.666666666666,0,0.3062499999999999,5053.141357421875,15866.666666666666,2,0.3062499999999999,24894.25062561035,5149,1717,5144,5151,5149,5149,5149,5149,0,0,0,0,0,0,100,0,32353087488,8589930496,3002945536,0
199,1786320977722,999.9733276367188,15866.666666666666,2,0.3062499999999999,893.5037841796875,15866.666666666666,2,0.3062499999999999,5240.204452514648,15866.666666666666,0,0.3062499999999999,5053.14892578125,15866.666666666666,2,0.3062499999999999,24898.471893310547,5149,1717,5144,5151,5149,5149,5149,5149,0,0,0,0,0,0,100,0,32353087488,8589930496,3002945536,0
199,1786320977922,999.9814758300781,15600,2,0.3125,893.514404296875,15600,2,0.3125,5243.199661254883,15600,0,0.3125,5053.15739440918,15600,2,0.3125,24902.67303466797,5149,1717,5144,5151,5149,5149,5149,5149,0,0,0,0,0,0,100,4.761904716491699,32353087488,8589930496,3002945536,0
199,1786320978122,999.9879455566406,15533.333333333334,2,0.3125,893.5229644775391,15533.333333333334,2,0.3125,5246.185943603516,15533.333333333334,0,0.3125,5053.164779663086,15533.333333333334,2,0.3125,24906.873306274414,5149,1717,5144,5151,5149,5149,5149,5149,0,0,0,0,0,0,100,0,32353087488,8589930496,3003146240,0
199,1786320978322,999.9947204589844,15666.666666666666,2,0.3125,893.5311584472656,15666.666666666666,2,0.3125,5249.168975830078,15666.666666666666,0,0.3125,5053.17268371582,15666.666666666666,2,0.3125,24911.072662353516,5149,1717,5144,5151,5149,5149,5149,5149,0,0,0,0,0,0,100,0,32353087488,8589930496,3003146240,0
199,1786320978522,1000.0021057128906,15800,2,0.3125,893.5401153564453,15800,2,0.3125,5252.146423339844,15800,0,0.3125,5053.181076049805,15733.333333333334,2,0.3125,24915.27178955078,5149,1717,5144,5151,5149,5149,5149,5149,0,0,0,0,0,0,100,0,32353087488,8589930496,3003375616,0
