Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786023599357,1117.442367553711,300,2,0.73125,1003.0182647705078,300,2,0.73125,1225.3245086669922,300,0,0.73125,1242.8690490722656,300,0,0.73125,10514.868881225586,1717,605,5151,1745,1717,1717,1717,1717,6.45161247253418,3.4482758045196533,3.3333334922790527,6.45161247253418,0,6.896551609039307,0,3.4482758045196533,32353083392,8589930496,3207294976,0
200,1786023599357,1117.442367553711,300,2,0.73125,1003.0182647705078,300,2,0.73125,1225.3245086669922,300,0,0.73125,1242.8690490722656,300,0,0.73125,10514.868881225586,1717,605,5151,1745,1717,1717,1717,1717,6.45161247253418,3.4482758045196533,3.3333334922790527,6.45161247253418,0,6.896551609039307,0,3.4482758045196533,32353083392,8589930496,3207294976,0
199,1786023599557,1118.0728454589844,300,0,0.26875000000000004,1003.7008209228516,300,0,0.26875000000000004,1225.94482421875,300,0,0.26875000000000004,1243.5202026367188,300,0,0.26875000000000004,10518.320495605469,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,25,25,22.22222328186035,23.809524536132813,15.000000953674316,20,15.789472579956055,32353083392,8589930496,3187699712,0
199,1786023599757,1118.6617279052734,800,0,0.75,1004.3692169189453,800,0,0.75,1226.5348205566406,800,0,0.75,1244.2115783691406,800,0,0.75,10521.752334594727,1717,605,5151,1745,1717,1717,1717,1717,25,21.052631378173828,15.789472579956055,23.809524536132813,23.809524536132813,21.052631378173828,23.809524536132813,21.052631378173828,32353083392,8589930496,3202650112,0
199,1786023599957,1119.2511291503906,300,0,0.2749999999999999,1004.9413909912109,300,0,0.2749999999999999,1227.089584350586,300,0,0.2749999999999999,1244.9424285888672,300,0,0.2749999999999999,10525.144561767578,1717,605,5151,1745,1717,1717,1717,1717,25,21.052631378173828,15.789472579956055,23.809524536132813,23.809524536132813,21.052631378173828,23.809524536132813,21.052631378173828,32353083392,8589930496,3208052736,0
199,1786023600157,1119.8340911865234,300,0,0.26875000000000004,1005.5524749755859,300,0,0.26875000000000004,1227.735366821289,300,0,0.26875000000000004,1245.6328125,300,0,0.26875000000000004,10528.599517822266,1717,605,5151,1745,1717,1717,1717,1717,15.789472579956055,17.5,17.948719024658203,21.052631378173828,17.948719024658203,20,20,28.205129623413086,32353083392,8589930496,3189530624,0
200,1786023600357,1120.420654296875,300,0,0.2749999999999999,1006.1382141113281,300,0,0.2749999999999999,1228.333511352539,300,0,0.2749999999999999,1246.2037963867188,300,0,0.2749999999999999,10531.883193969727,1717,605,5151,1745,1717,1717,1717,1717,18.18181800842285,20,25,15.000000953674316,22.22222328186035,21.052631378173828,20,28.571430206298828,32353083392,8589930496,3220619264,0
199,1786023600558,1121.042251586914,300,0,0.26875000000000004,1006.8056030273438,300,0,0.26875000000000004,1229.0105895996094,300,0,0.26875000000000004,1247.1304321289063,300,0,0.26875000000000004,10535.62939453125,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,22.22222328186035,25,31.57894515991211,20,30.000001907348633,22.22222328186035,47.36842346191406,32353083392,8589930496,3230588928,0
199,1786023600758,1121.6250610351563,300,0,0.2749999999999999,1007.4063568115234,300,0,0.2749999999999999,1229.6143035888672,300,0,0.2749999999999999,1247.7584381103516,300,0,0.2749999999999999,10538.98910522461,1717,605,5151,1745,1717,1717,1717,1717,20,15.000000953674316,15.789472579956055,20,21.052631378173828,20,20,20,32353083392,8589930496,3243503616,0
199,1786023600958,1122.2290344238281,300,0,0.2749999999999999,1008.0466918945313,300,0,0.2749999999999999,1230.270492553711,300,0,0.2749999999999999,1248.4485321044922,300,0,0.2749999999999999,10542.494384765625,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,21.052631378173828,30.000001907348633,25,23.809524536132813,21.052631378173828,15.000000953674316,23.809524536132813,32353083392,8589930496,3254554624,0
199,1786023601158,1122.7789306640625,15400,0,0.3999999999999999,1008.6980743408203,15400,0,0.3999999999999999,1230.9185943603516,15400,0,0.3999999999999999,1249.148422241211,15400,0,0.3999999999999999,10545.952606201172,1717,605,5151,1745,1717,1717,1717,1717,19.047618865966797,25,16.666667938232422,22.22222328186035,15.789472579956055,20,30.000001907348633,30.000001907348633,32353083392,8589930496,3251257344,0
199,1786023601358,1123.3346099853516,300,0,0.2749999999999999,1009.2990417480469,300,0,0.2749999999999999,1231.6482849121094,300,0,0.2749999999999999,1249.780517578125,300,0,0.2749999999999999,10549.415252685547,1717,605,5151,1745,1717,1717,1717,1717,20,10.526315689086914,30.000001907348633,20,15.789472579956055,23.809524536132813,15.000000953674316,21.052631378173828,32353083392,8589930496,3241492480,0
200,1786023601558,1123.9478149414063,300,0,0.25,1009.9841918945313,300,0,0.25,1232.453140258789,300,0,0.25,1250.4856719970703,300,0,0.25,10553.089981079102,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,23.809524536132813,38.88888931274414,26.3157901763916,20,26.3157901763916,21.052631378173828,21.052631378173828,32353083392,8589930496,3230367744,0
199,1786023601758,1124.5545349121094,7533.333333333333,0,0.28749999999999987,1010.5558471679688,7533.333333333333,0,0.28749999999999987,1233.1617736816406,7533.333333333333,0,0.28749999999999987,1251.1441040039063,7533.333333333333,0,0.28749999999999987,10556.577621459961,1717,605,5151,1745,1717,1717,1717,1717,25,20,25,23.809524536132813,15.000000953674316,10.526315689086914,25,16.666667938232422,32353083392,8589930496,3230760960,0
199,1786023601958,1125.1282348632813,300,0,0.26875000000000004,1011.0960388183594,300,0,0.26875000000000004,1233.782241821289,300,0,0.26875000000000004,1251.7899169921875,300,0,0.26875000000000004,10559.825378417969,1717,605,5151,1745,1717,1717,1717,1717,25,20,25,23.809524536132813,15.000000953674316,10.526315689086914,25,16.666667938232422,32353083392,8589930496,3250167808,0
199,1786023602158,1125.651611328125,300,0,0.26875000000000004,1011.7288513183594,300,0,0.26875000000000004,1234.388412475586,300,0,0.26875000000000004,1252.4376068115234,300,0,0.26875000000000004,10563.170455932617,1717,605,5151,1745,1717,1717,1717,1717,15.000000953674316,21.052631378173828,26.3157901763916,15.789472579956055,10.526315689086914,20,11.111111640930176,21.052631378173828,32353083392,8589930496,3263582208,0
200,1786023602358,1126.2731018066406,300,0,0.26249999999999996,1012.326171875,300,0,0.26249999999999996,1235.0479888916016,300,0,0.26249999999999996,1253.0612182617188,300,0,0.26249999999999996,10566.578857421875,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,15.789472579956055,20,21.052631378173828,21.052631378173828,21.052631378173828,19.047618865966797,23.809524536132813,32353083392,8589930496,3270103040,0
199,1786023602559,1126.9404754638672,3066.666666666667,0,0.34999999999999987,1013.0139312744141,3066.666666666667,0,0.34999999999999987,1235.7184753417969,3066.666666666667,0,0.34999999999999987,1253.867446899414,3066.666666666667,0,0.34999999999999987,10570.292587280273,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,20,22.22222328186035,25,19.047618865966797,21.052631378173828,25,31.57894515991211,32353083392,8589930496,3270553600,0
200,1786023602759,1127.5448913574219,300,0,0.25,1013.6457366943359,300,0,0.25,1236.2577056884766,300,0,0.25,1254.597885131836,300,0,0.25,10573.740478515625,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,20,22.22222328186035,25,19.047618865966797,21.052631378173828,25,31.57894515991211,32353083392,8589930496,3277910016,0
199,1786023602959,1128.1443176269531,24700,0,0.7375,1014.2725982666016,24700,0,0.7375,1236.940444946289,24700,0,0.7375,1255.230239868164,24700,0,0.7375,10577.193893432617,1717,605,5151,1745,1717,1717,1717,1717,16.666667938232422,20,15.789472579956055,20,21.052631378173828,21.052631378173828,28.571430206298828,21.052631378173828,32353083392,8589930496,3298226176,0
201,1786023603159,1128.6914978027344,250,0,0.2749999999999999,1014.8281707763672,250,0,0.2749999999999999,1237.597885131836,250,0,0.2749999999999999,1255.8346862792969,250,0,0.2749999999999999,10580.477478027344,1717,605,5151,1745,1717,1717,1717,1717,16.666667938232422,20,15.789472579956055,20,21.052631378173828,21.052631378173828,28.571430206298828,21.052631378173828,32353083392,8589930496,3289878528,0
199,1786023603360,1129.2635955810547,22900,0,0.675,1015.5350799560547,22900,0,0.675,1238.3453521728516,22900,0,0.675,1256.3894805908203,22900,0,0.675,10583.999496459961,1717,605,5151,1745,1717,1717,1717,1717,20,20.512821197509766,27.5,18.421052932739258,17.5,17.948719024658203,20,15.384615898132324,32353083392,8589930496,3290259456,0
199,1786023603560,1129.9857025146484,300,0,0.26875000000000004,1016.1995697021484,300,0,0.26875000000000004,1238.9524993896484,300,0,0.26875000000000004,1257.102523803711,300,0,0.26875000000000004,10587.602157592773,1717,605,5151,1745,1717,1717,1717,1717,25,20,15.789472579956055,23.809524536132813,30.000001907348633,21.052631378173828,16.666667938232422,30.000001907348633,32353083392,8589930496,3277336576,0
199,1786023603760,1130.573959350586,300,0,0.28125,1016.8600769042969,300,0,0.28125,1239.631820678711,300,0,0.28125,1257.7769927978516,300,0,0.28125,10591.132385253906,1717,605,5151,1745,1717,1717,1717,1717,21.052631378173828,21.052631378173828,25,26.3157901763916,19.047618865966797,20,25,20,32353083392,8589930496,3290132480,0
199,1786023603960,1131.1854858398438,300,0,0.26875000000000004,1017.421142578125,300,0,0.26875000000000004,1240.2521362304688,300,0,0.26875000000000004,1258.3922576904297,300,0,0.26875000000000004,10594.42446899414,1717,605,5151,1745,1717,1717,1717,1717,25,21.052631378173828,21.052631378173828,20,10.526315689086914,15.000000953674316,19.047618865966797,15.789472579956055,32353083392,8589930496,3284889600,0
199,1786023604160,1131.8594665527344,6000,0,0.675,1018.0862121582031,6000,0,0.675,1240.887466430664,6000,0,0.675,1259.017333984375,6000,0,0.675,10597.950119018555,1717,605,5151,1745,1717,1717,1717,1717,25,20,20,20,21.052631378173828,20,16.666667938232422,16.666667938232422,32353083392,8589930496,3295584256,0
199,1786023604360,1132.4703216552734,300,0,0.26875000000000004,1018.6924285888672,300,0,0.26875000000000004,1241.4543914794922,300,0,0.26875000000000004,1259.7240753173828,300,0,0.26875000000000004,10601.367477416992,1717,605,5151,1745,1717,1717,1717,1717,25,20,20,20,21.052631378173828,20,16.666667938232422,16.666667938232422,32353083392,8589930496,3325218816,0
199,1786023604560,1133.1348571777344,300,0,0.28749999999999987,1019.31298828125,300,0,0.28749999999999987,1242.0847778320313,300,0,0.28749999999999987,1260.5449981689453,300,0,0.28749999999999987,10604.989349365234,1717,605,5151,1745,1717,1717,1717,1717,23.68421173095703,21.95121955871582,21.052631378173828,28.205129623413086,15.000000953674316,18.421052932739258,17.5,23.076923370361328,32353083392,8589930496,3341615104,0
