Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786318044400,380.92955017089844,300,2,1.4125,265.8075866699219,300,0,0.73125,954.13330078125,300,0,0.73125,903.6048736572266,300,2,0.73125,4920.852310180664,5152,605,4762,3282,5152,5152,5152,5152,3.5714287757873535,6.896551609039307,3.7037036418914795,3.7037036418914795,7.142857551574707,3.5714287757873535,0,3.7037036418914795,32353087488,8589930496,2442752000,0
200,1786318044401,380.92955017089844,300,2,0.73125,265.8075866699219,300,0,0.73125,954.13330078125,300,0,0.73125,903.6048736572266,300,2,0.73125,4920.852310180664,5152,605,4762,3282,5152,5152,5152,5152,3.5714287757873535,6.896551609039307,3.7037036418914795,3.7037036418914795,7.142857551574707,3.5714287757873535,0,3.7037036418914795,32353087488,8589930496,2442752000,0
199,1786318044601,381.28172302246094,1333.3333333333335,0,0.74375,266.4716491699219,1333.3333333333335,0,0.74375,955.4142303466797,1333.3333333333335,0,0.74375,904.2746124267578,1333.3333333333335,0,0.74375,4924.65901184082,5152,605,4762,3282,5152,5152,5152,5152,5.263157844543457,20,45,20,15.000000953674316,10.526315689086914,15.000000953674316,14.285715103149414,32353087488,8589930496,2456731648,0
199,1786318044801,381.5252227783203,15933.333333333334,2,0.29374999999999996,266.6816864013672,15933.333333333334,2,0.29374999999999996,956.9837951660156,15933.333333333334,0,0.29374999999999996,905.3485412597656,15933.333333333334,0,0.29374999999999996,4928.624481201172,5152,605,4762,3282,5152,5152,5152,5152,9.523809432983398,5.263157844543457,10,5.263157844543457,0,14.285715103149414,50,36.842105865478516,32353087488,8589930496,2454765568,0
199,1786318045001,381.7655792236328,50,0,0.28125,266.9201354980469,50,0,0.28125,957.7507019042969,50,0,0.28125,906.8714141845703,50,0,0.28125,4932.23388671875,5152,605,4762,3282,5152,5152,5152,5152,9.523809432983398,5.263157844543457,10,5.263157844543457,0,14.285715103149414,50,36.842105865478516,32353087488,8589930496,2449879040,0
200,1786318045201,382.11195373535156,11733.333333333332,0,0.51875,267.30128479003906,11733.333333333332,2,0.51875,958.0679931640625,11733.333333333332,2,0.51875,908.5745239257813,11733.333333333332,0,0.51875,4935.829605102539,5152,605,4762,3282,5152,5152,5152,5152,7.692307949066162,11.904762268066406,15.384615898132324,43.90243911743164,9.756096839904785,10.256410598754883,10,19.51219367980957,32353087488,8589930496,2446082048,0
199,1786318045401,382.53277587890625,16000,2,0.29374999999999996,267.5143737792969,16000,2,0.29374999999999996,958.2591094970703,16000,2,0.29374999999999996,910.8433074951172,16000,0,0.29374999999999996,4939.714416503906,5152,605,4762,3282,5152,5152,5152,5152,5,0,9.523809432983398,31.57894515991211,15.000000953674316,5,5.263157844543457,47.36842346191406,32353087488,8589930496,2458583040,0
199,1786318045601,382.8780975341797,300,0,0.26875000000000004,267.83184814453125,300,0,0.26875000000000004,959.946533203125,300,0,0.26875000000000004,911.6683654785156,300,0,0.26875000000000004,4943.73649597168,5152,605,4762,3282,5152,5152,5152,5152,5,0,9.523809432983398,31.57894515991211,15.000000953674316,5,5.263157844543457,47.36842346191406,32353087488,8589930496,2462523392,0
199,1786318045801,383.1825866699219,15466.666666666666,0,0.32499999999999996,268.1885070800781,15466.666666666666,0,0.32499999999999996,961.5825042724609,15466.666666666666,0,0.32499999999999996,912.0965728759766,15466.666666666666,0,0.32499999999999996,4947.339996337891,5152,605,4762,3282,5152,5152,5152,5152,14.634145736694336,12.195121765136719,56.41025924682617,20.512821197509766,12.5,15.000000953674316,10,10,32353087488,8589930496,2479009792,0
199,1786318046001,383.5209197998047,16133.333333333334,2,0.28749999999999987,268.3610382080078,16133.333333333334,2,0.28749999999999987,962.6937713623047,16133.333333333334,0,0.28749999999999987,913.5148315429688,16133.333333333334,2,0.28749999999999987,4951.251708984375,5152,605,4762,3282,5152,5152,5152,5152,5,5,30.000001907348633,50,10,5,10,5,32353087488,8589930496,2487918592,0
200,1786318046201,383.7935791015625,300,0,0.26875000000000004,268.6555938720703,300,0,0.26875000000000004,964.7198791503906,300,0,0.26875000000000004,913.766845703125,300,0,0.26875000000000004,4954.931411743164,5152,605,4762,3282,5152,5152,5152,5152,5,5,30.000001907348633,50,10,5,10,5,32353087488,8589930496,2486145024,0
199,1786318046401,384.1460266113281,16600,2,0.2749999999999999,269.03900146484375,16600,2,0.2749999999999999,965.3212738037109,16600,2,0.2749999999999999,915.331298828125,16600,0,0.2749999999999999,4958.640274047852,5152,605,4762,3282,5152,5152,5152,5152,12.195121765136719,7.692307949066162,35,29.268291473388672,10.256410598754883,14.634145736694336,19.51219367980957,2.5641026496887207,32353087488,8589930496,2497490944,0
