Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786317757287,235.2834014892578,28800,0,0.975,116.13624572753906,28800,0,0.975,381.9693145751953,28800,0,0.975,362.9560852050781,28800,0,0.975,2577.3829498291016,2013,2313,4978,2909,2013,2013,2013,2013,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.5714287757873535,6.896551609039307,3.7037036418914795,4,32353087488,8589930496,2449965056,0
200,1786317757287,235.2834014892578,300,2,0.975,116.13624572753906,300,0,0.975,381.9693145751953,300,2,0.975,362.9560852050781,300,0,0.975,2577.3829498291016,2013,2313,4978,2909,2013,2013,2013,2013,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.5714287757873535,6.896551609039307,3.7037036418914795,4,32353087488,8589930496,2449965056,0
199,1786317757487,235.48196411132813,16733.333333333336,2,0.28125,116.47325134277344,16733.333333333336,2,0.28125,382.9326934814453,16733.333333333336,0,0.28125,363.20262145996094,16733.333333333336,0,0.28125,2580.0167846679688,2013,2313,4978,2909,2013,2013,2013,2013,0,15.000000953674316,38.095237731933594,5,9.523809432983398,5.263157844543457,5.263157844543457,14.285715103149414,32353087488,8589930496,2472689664,0
200,1786317757687,235.8855743408203,300,0,0.3125,116.7181396484375,300,0,0.3125,385.0655822753906,300,0,0.3125,363.45599365234375,300,0,0.3125,2583.9978637695313,2013,2313,4978,2909,2013,2013,2013,2013,0,15.000000953674316,38.095237731933594,5,9.523809432983398,5.263157844543457,5.263157844543457,14.285715103149414,32353087488,8589930496,2455961600,0
199,1786317757888,236.21871948242188,15466.666666666666,0,0.3374999999999999,117.10539245605469,15466.666666666666,0,0.3374999999999999,385.4972229003906,15466.666666666666,0,0.3374999999999999,365.1794891357422,15466.666666666666,0,0.3374999999999999,2587.7989654541016,2013,2313,4978,2909,2013,2013,2013,2013,15.000000953674316,10.256410598754883,39.47368621826172,10.256410598754883,7.692307949066162,10,15.000000953674316,35,32353087488,8589930496,2476171264,0
199,1786317758088,236.43234252929688,16333.333333333334,2,0.28749999999999987,117.29029846191406,16333.333333333334,2,0.28749999999999987,386.5791778564453,16333.333333333334,0,0.28749999999999987,366.57720947265625,16333.333333333334,2,0.28749999999999987,2591.619125366211,2013,2313,4978,2909,2013,2013,2013,2013,5.263157844543457,5.263157844543457,14.285715103149414,47.619049072265625,10,5,35,5.263157844543457,32353087488,8589930496,2480766976,0
199,1786317758288,236.6622772216797,300,0,0.26249999999999996,117.51057434082031,300,0,0.26249999999999996,388.6029357910156,300,0,0.26249999999999996,366.8678436279297,300,0,0.26249999999999996,2595.3357543945313,2013,2313,4978,2909,2013,2013,2013,2013,5.263157844543457,5.263157844543457,14.285715103149414,47.619049072265625,10,5,35,5.263157844543457,32353087488,8589930496,2485215232,0
200,1786317758488,237.0475616455078,14866.666666666666,0,0.3812500000000001,117.92240905761719,14866.666666666666,0,0.3812500000000001,389.03326416015625,14866.666666666666,0,0.3812500000000001,368.4986877441406,14866.666666666666,0,0.3812500000000001,2599.0971069335938,2013,2313,4978,2909,2013,2013,2013,2013,12.195121765136719,14.285715103149414,13.1578950881958,34.14634323120117,10,12.5,39.02438735961914,12.5,32353087488,8589930496,2495635456,0
199,1786317758688,237.2900848388672,16466.666666666664,2,0.28749999999999987,118.14295959472656,16466.666666666664,2,0.28749999999999987,390.6098327636719,16466.666666666664,2,0.28749999999999987,369.4223175048828,16466.666666666664,0,0.28749999999999987,2603.0087127685547,2013,2313,4978,2909,2013,2013,2013,2013,5.263157844543457,0,55,31.57894515991211,10,10,10,14.285715103149414,32353087488,8589930496,2494402560,0
199,1786317758888,237.47349548339844,16933.333333333336,0,0.28749999999999987,118.35797119140625,16933.333333333336,0,0.28749999999999987,390.8341064453125,16933.333333333336,0,0.28749999999999987,371.5145568847656,16933.333333333336,0,0.28749999999999987,2606.658447265625,2013,2313,4978,2909,2013,2013,2013,2013,5.263157844543457,0,55,31.57894515991211,10,10,10,14.285715103149414,32353087488,8589930496,2504101888,0
199,1786317759088,237.8470001220703,1333.3333333333335,0,0.56875,118.6622314453125,1333.3333333333335,0,0.56875,391.2753448486328,1333.3333333333335,0,0.56875,373.1758270263672,1333.3333333333335,0,0.56875,2610.3712768554688,2013,2313,4978,2909,2013,2013,2013,2013,7.692307949066162,10,10,65,7.692307949066162,7.500000476837158,10.256410598754883,10,32353087488,8589930496,2511777792,0
199,1786317759288,238.18975830078125,16266.666666666666,0,0.28749999999999987,118.87506103515625,16266.666666666666,0,0.28749999999999987,393.3486328125,16266.666666666666,0,0.28749999999999987,373.3896484375,16266.666666666666,2,0.28749999999999987,2614.1658630371094,2013,2313,4978,2909,2013,2013,2013,2013,10,10,33.333335876464844,5.263157844543457,10.526315689086914,0,55,10.526315689086914,32353087488,8589930496,2502438912,0
200,1786317759488,238.48580932617188,17000,0,0.28125,119.139892578125,17000,0,0.28125,394.26165771484375,17000,0,0.28125,374.9397888183594,17000,0,0.28125,2618.1443939208984,2013,2313,4978,2909,2013,2013,2013,2013,10,10,33.333335876464844,5.263157844543457,10.526315689086914,0,55,10.526315689086914,32353087488,8589930496,2502709248,0
