Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786319761143,856.2554168701172,300,2,0.975,756.7743225097656,300,2,0.975,3103.7068634033203,300,0,0.975,3315.7767181396484,300,0,0.70625,16349.480377197266,5152,4616,5151,5151,5152,5152,5152,5152,3.5714287757873535,0,7.142857551574707,0,11.111111640930176,3.5714287757873535,7.407407283782959,7.142857551574707,32353087488,8589930496,2720227328,0
200,1786319761143,856.2554168701172,300,0,0.70625,756.7743225097656,300,2,0.70625,3103.7068634033203,300,0,0.70625,3315.7767181396484,300,0,0.70625,16349.480377197266,5152,4616,5151,5151,5152,5152,5152,5152,3.5714287757873535,0,7.142857551574707,0,11.111111640930176,3.5714287757873535,7.407407283782959,7.142857551574707,32353087488,8589930496,2720227328,0
199,1786319761343,856.4043426513672,15600,2,0.31874999999999987,756.9314727783203,15600,2,0.31874999999999987,3103.861068725586,15733.333333333334,2,0.3125,3318.082717895508,15733.333333333334,0,0.3125,16353.346298217773,5152,4616,5151,5151,5152,5152,5152,5152,5,9.523809432983398,5,80.95238494873047,9.523809432983398,5,4.761904716491699,0,32353087488,8589930496,2840965120,0
199,1786319761543,856.4139862060547,16200,2,0.28749999999999987,756.9386901855469,16200,2,0.28749999999999987,3103.87890625,16200,2,0.28749999999999987,3321.1338806152344,16200,0,0.28749999999999987,16357.543426513672,5152,4616,5151,5151,5152,5152,5152,5152,5,9.523809432983398,5,80.95238494873047,9.523809432983398,5,4.761904716491699,0,32353087488,8589930496,2840965120,0
200,1786319761743,856.4205932617188,16000,0,0.28749999999999987,756.9450378417969,16000,2,0.28749999999999987,3103.892105102539,16000,0,0.28749999999999987,3324.2049407958984,16000,0,0.28749999999999987,16361.744873046875,5152,4616,5151,5151,5152,5152,5152,5152,0,0,2.5,100,0,0,0,0,32353087488,8589930496,2840965120,0
199,1786319761943,856.4272003173828,15400,2,0.3125,756.951171875,15400,2,0.3125,3103.9029846191406,15400,0,0.3125,3327.2828826904297,15400,0,0.3125,16365.947738647461,5152,4616,5151,5151,5152,5152,5152,5152,0,0,0,100,0,0,0,0,32353087488,8589930496,2840965120,0
199,1786319762143,856.4347076416016,15266.666666666666,2,0.3125,756.9581909179688,15266.666666666666,2,0.3125,3103.9129943847656,15266.666666666666,0,0.3125,3330.3451385498047,15266.666666666666,0,0.3125,16370.147979736328,5152,4616,5151,5151,5152,5152,5152,5152,0,0,0,100,0,0,0,0,32353087488,8589930496,2840965120,0
199,1786319762343,856.4414978027344,15200,2,0.31874999999999987,756.9653778076172,15200,2,0.31874999999999987,3103.922592163086,15200,2,0.31874999999999987,3333.401824951172,15200,0,0.31874999999999987,16374.348403930664,5152,4616,5151,5151,5152,5152,5152,5152,0,0,0,100,0,0,0,0,32353087488,8589930496,2840965120,0
199,1786319762543,856.4480133056641,16266.666666666666,2,0.28749999999999987,756.9715270996094,16266.666666666666,2,0.28749999999999987,3103.936279296875,16266.666666666666,2,0.28749999999999987,3336.4698944091797,16266.666666666666,0,0.28749999999999987,16378.539672851563,5152,4616,5151,5151,5152,5152,5152,5152,0,0,0,100,0,0,0,0,32353087488,8589930496,2840965120,0
199,1786319762743,856.4548950195313,15666.666666666666,2,0.30000000000000004,756.9783477783203,15666.666666666666,2,0.30000000000000004,3103.949661254883,15666.666666666666,2,0.30000000000000004,3339.5213775634766,15666.666666666666,0,0.30000000000000004,16382.724380493164,5152,4616,5151,5151,5152,5152,5152,5152,0,0,0,100,0,0,0,0,32353087488,8589930496,2840965120,0
