Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786319881656,860.0281524658203,300,2,0.29374999999999996,761.0325927734375,300,2,0.29374999999999996,3550.769027709961,300,2,0.29374999999999996,3625.6803283691406,300,0,0.29374999999999996,17571.16859436035,605,605,605,2119,605,605,605,605,0,7.142857551574707,0,14.814814567565918,7.142857551574707,3.7037036418914795,7.142857551574707,10.714285850524902,32353087488,8589930496,2731986944,0
200,1786319881656,860.0281524658203,300,2,0.29374999999999996,761.0325927734375,300,2,0.29374999999999996,3550.769027709961,300,2,0.29374999999999996,3625.6803283691406,300,0,0.29374999999999996,17571.16859436035,605,605,605,2119,605,605,605,605,0,7.142857551574707,0,14.814814567565918,7.142857551574707,3.7037036418914795,7.142857551574707,10.714285850524902,32353087488,8589930496,2731986944,0
199,1786319881856,860.2153472900391,15533.333333333334,2,0.30000000000000004,761.3349914550781,15533.333333333334,0,0.30000000000000004,3552.514434814453,15266.666666666666,0,0.3125,3625.8827209472656,15266.666666666666,0,0.3125,17574.66651916504,605,605,605,2119,605,605,605,605,9.523809432983398,10,70,5,0,5.263157844543457,0,0,32353087488,8589930496,2844135424,0
200,1786319882056,860.2321166992188,15866.666666666666,2,0.3062499999999999,761.3788604736328,15866.666666666666,2,0.3062499999999999,3555.2003784179688,15866.666666666666,0,0.3062499999999999,3626.0228881835938,15866.666666666666,0,0.3062499999999999,17578.843460083008,605,605,605,2119,605,605,605,605,9.523809432983398,10,70,5,0,5.263157844543457,0,0,32353087488,8589930496,2844135424,0
199,1786319882256,860.2389984130859,15533.333333333334,2,0.32499999999999996,761.4175872802734,15533.333333333334,0,0.32499999999999996,3557.9195556640625,15533.333333333334,0,0.32499999999999996,3626.148223876953,15533.333333333334,0,0.32499999999999996,17583.0457611084,605,605,605,2119,605,605,605,605,0,0,100,0,2.4390242099761963,0,0,2.5641026496887207,32353087488,8589930496,2844135424,0
199,1786319882456,860.2462463378906,15266.666666666666,2,0.3125,761.5755462646484,15266.666666666666,0,0.3125,3560.6511993408203,15266.666666666666,0,0.3125,3626.1561279296875,15266.666666666666,2,0.3125,17587.246185302734,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2844135424,0
199,1786319882656,860.2536163330078,15000,2,0.3374999999999999,761.7343444824219,15000,0,0.3374999999999999,3563.369384765625,15000,0,0.3374999999999999,3626.1649780273438,15000,2,0.3374999999999999,17591.447555541992,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319882856,860.2598266601563,15666.666666666666,2,0.28749999999999987,761.8930206298828,15666.666666666666,0,0.28749999999999987,3566.0899505615234,15666.666666666666,0,0.28749999999999987,3626.1726684570313,15666.666666666666,2,0.28749999999999987,17595.643310546875,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319883056,860.2661285400391,15533.333333333334,2,0.30000000000000004,762.0532073974609,15533.333333333334,0,0.30000000000000004,3568.8211364746094,15533.333333333334,0,0.30000000000000004,3626.179901123047,15533.333333333334,2,0.30000000000000004,17599.844314575195,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
200,1786319883256,860.4915008544922,15533.333333333334,2,0.3062499999999999,762.1164703369141,15533.333333333334,2,0.3062499999999999,3571.299087524414,15533.333333333334,0,0.3062499999999999,3626.287384033203,15533.333333333334,0,0.3062499999999999,17604.044555664063,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319883457,860.4981384277344,16000,2,0.3125,762.1242980957031,16000,0,0.3125,3574.024703979492,16000,0,0.3125,3626.4513092041016,16000,0,0.3125,17608.243286132813,605,605,605,2119,605,605,605,605,4.878048419952393,2.4390242099761963,95,0,0,0,0,2.3809523582458496,32353087488,8589930496,2845200384,0
199,1786319883657,860.5045013427734,15266.666666666666,2,0.32499999999999996,762.1318206787109,15266.666666666666,2,0.32499999999999996,3576.757095336914,15266.666666666666,0,0.32499999999999996,3626.6167755126953,15266.666666666666,0,0.32499999999999996,17612.446685791016,605,605,605,2119,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319883857,860.5118713378906,15466.666666666666,2,0.30000000000000004,762.143798828125,15466.666666666666,2,0.30000000000000004,3579.4750061035156,15466.666666666666,0,0.30000000000000004,3626.7826385498047,15466.666666666666,0,0.30000000000000004,17616.644149780273,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
200,1786319884057,860.5182342529297,16066.666666666666,2,0.28125,762.1514434814453,16066.666666666666,2,0.28125,3582.199432373047,16066.666666666666,0,0.28125,3626.9474182128906,16066.666666666666,0,0.28125,17620.84033203125,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
200,1786319884257,860.5245056152344,15466.666666666666,2,0.30000000000000004,762.1598968505859,15466.666666666666,2,0.30000000000000004,3584.9249114990234,15466.666666666666,0,0.30000000000000004,3627.112762451172,15466.666666666666,0,0.30000000000000004,17625.04409790039,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319884457,860.5337066650391,15066.666666666666,2,0.32499999999999996,762.2940979003906,15066.666666666666,0,0.32499999999999996,3587.6453399658203,15066.666666666666,0,0.32499999999999996,3627.1525268554688,15066.666666666666,2,0.32499999999999996,17629.268295288086,605,605,605,2119,605,605,605,605,0,4.761904716491699,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319884657,860.5401153564453,15000,2,0.33125000000000004,762.45947265625,15000,0,0.33125000000000004,3590.401809692383,15000,0,0.33125000000000004,3627.1602783203125,15000,2,0.33125000000000004,17633.468704223633,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319884857,860.5469665527344,16466.666666666664,2,0.30000000000000004,762.6179962158203,16466.666666666664,0,0.30000000000000004,3593.135025024414,16466.666666666664,0,0.30000000000000004,3627.1672973632813,16466.666666666664,2,0.29374999999999996,17637.66096496582,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319885057,860.5557708740234,15933.333333333334,2,0.3062499999999999,762.7658233642578,15933.333333333334,2,0.3062499999999999,3595.8546295166016,15933.333333333334,0,0.3062499999999999,3627.1812438964844,15933.333333333334,0,0.3062499999999999,17641.86474609375,605,605,605,2119,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319885257,860.6622924804688,15400,2,0.32499999999999996,762.7943420410156,15400,0,0.32499999999999996,3598.592483520508,15400,0,0.32499999999999996,3627.193145751953,15400,2,0.32499999999999996,17646.067810058594,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,4.761904716491699,0,32353087488,8589930496,2845200384,0
199,1786319885457,860.7708282470703,15400,0,0.32499999999999996,762.8403930664063,15400,2,0.32499999999999996,3599.101806640625,15400,2,0.32499999999999996,3629.4159240722656,15400,0,0.32499999999999996,17650.246353149414,605,605,605,2119,605,605,605,605,0,0,20,80,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319885657,860.9177551269531,15133.333333333334,0,0.32499999999999996,762.8548278808594,15133.333333333334,2,0.32499999999999996,3599.110870361328,15133.333333333334,2,0.32499999999999996,3632.1431274414063,15133.333333333334,0,0.32499999999999996,17654.43978881836,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319885858,861.0587158203125,15666.666666666666,0,0.3125,762.8619689941406,15666.666666666666,2,0.3125,3599.1179809570313,15666.666666666666,2,0.3125,3634.8880920410156,15666.666666666666,0,0.3125,17658.637786865234,605,605,605,2119,605,605,605,605,0,0,4.761904716491699,100,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319886058,861.1983032226563,14933.333333333334,0,0.33125000000000004,762.8682556152344,14933.333333333334,2,0.33125000000000004,3599.1261596679688,14933.333333333334,2,0.33125000000000004,3637.648895263672,14933.333333333334,0,0.33125000000000004,17662.842086791992,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319886258,861.3051605224609,14800,2,0.33125000000000004,762.9177551269531,14800,0,0.33125000000000004,3599.1358947753906,14800,2,0.33125000000000004,3640.3953247070313,14800,0,0.33125000000000004,17667.041473388672,605,605,605,2119,605,605,605,605,0,4.761904716491699,0,100,0,0,4.761904716491699,0,32353087488,8589930496,2845200384,0
199,1786319886458,861.3117980957031,14800,2,0.33125000000000004,763.0666961669922,14800,0,0.33125000000000004,3599.1439819335938,14800,2,0.33125000000000004,3643.1441497802734,14800,0,0.33125000000000004,17671.241577148438,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319886658,861.3183288574219,14933.333333333334,2,0.31874999999999987,763.2169189453125,14933.333333333334,0,0.31874999999999987,3599.1514434814453,14933.333333333334,2,0.31874999999999987,3645.8958740234375,14933.333333333334,0,0.31874999999999987,17675.44076538086,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319886858,861.3254089355469,15600,2,0.29374999999999996,763.3676452636719,15600,0,0.29374999999999996,3599.1605224609375,15600,2,0.29374999999999996,3648.647216796875,15600,0,0.29374999999999996,17679.637619018555,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319887058,861.3316192626953,15733.333333333334,2,0.3125,763.5157165527344,15733.333333333334,0,0.3125,3599.167709350586,15733.333333333334,2,0.3125,3651.4067993164063,15733.333333333334,0,0.3125,17683.836059570313,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2845200384,0
199,1786319887258,861.3660583496094,15066.666666666666,2,0.33125000000000004,763.6697540283203,15066.666666666666,0,0.32499999999999996,3599.5330657958984,14866.666666666666,0,0.32499999999999996,3653.794967651367,14866.666666666666,0,0.32499999999999996,17688.04002380371,605,605,605,2119,605,605,605,605,0,0,15.000000953674316,89.47368621826172,0,0,5,0,32353087488,8589930496,2846232576,0
199,1786319887458,861.3746795654297,15333.333333333334,2,0.31874999999999987,763.7787933349609,15333.333333333334,2,0.31874999999999987,3599.5531158447266,15333.333333333334,0,0.31874999999999987,3656.5377197265625,15333.333333333334,0,0.31874999999999987,17692.238250732422,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,4.761904716491699,32353087488,8589930496,2846232576,0
199,1786319887658,861.4961395263672,300,0,0.2749999999999999,763.8663177490234,300,2,0.2749999999999999,3599.7832946777344,300,0,0.2749999999999999,3658.632858276367,300,0,0.2749999999999999,17695.955154418945,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,4.761904716491699,32353087488,8589930496,2731282432,0
200,1786319887858,861.6920471191406,16000,2,0.29374999999999996,764.0027008056641,16000,2,0.29374999999999996,3600.0532989501953,16000,0,0.29374999999999996,3660.857925415039,16000,0,0.29374999999999996,17699.94108581543,605,605,605,2119,605,605,605,605,5,2.5,2.5641026496887207,80,9.756096839904785,0,5.128205299377441,2.5641026496887207,32353087488,8589930496,2848350208,0
199,1786319888058,861.7378540039063,15000,0,0.32499999999999996,764.0095367431641,15000,2,0.32499999999999996,3600.1778106689453,15000,2,0.32499999999999996,3663.6198120117188,15000,0,0.32499999999999996,17704.14907836914,605,605,605,2119,605,605,605,605,0,0,0,100,0,4.761904716491699,0,0,32353087488,8589930496,2848350208,0
199,1786319888259,861.8728485107422,16000,0,0.30000000000000004,764.0236053466797,16000,2,0.30000000000000004,3600.187469482422,16000,2,0.30000000000000004,3666.353713989258,16000,0,0.30000000000000004,17708.342987060547,605,605,605,2119,605,605,605,605,0,5,0,100,0,0,0,0,32353087488,8589930496,2848653312,0
199,1786319888459,862.0189056396484,16066.666666666666,0,0.30000000000000004,764.0299530029297,16066.666666666666,2,0.30000000000000004,3600.1981811523438,16066.666666666666,2,0.30000000000000004,3669.109909057617,16066.666666666666,0,0.30000000000000004,17712.54281616211,605,605,605,2119,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2848653312,0
199,1786319888659,862.1708526611328,15133.333333333334,0,0.31874999999999987,764.0365600585938,15133.333333333334,2,0.31874999999999987,3602.020065307617,15133.333333333334,0,0.31874999999999987,3670.0118255615234,15133.333333333334,2,0.31874999999999987,17716.748794555664,605,605,605,2119,605,605,605,605,0,0,70,33.333335876464844,4.761904716491699,0,0,0,32353087488,8589930496,2848653312,0
199,1786319888859,862.3142700195313,15266.666666666666,0,0.31874999999999987,764.0430297851563,15266.666666666666,2,0.31874999999999987,3604.749740600586,15266.666666666666,0,0.31874999999999987,3670.0203247070313,15266.666666666666,2,0.31874999999999987,17720.948028564453,605,605,605,2119,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2848653312,0
199,1786319889059,862.3818664550781,16666.666666666664,2,0.28125,764.0655975341797,16666.666666666664,2,0.28125,3607.5350952148438,16666.666666666664,0,0.28125,3670.0305786132813,16666.666666666664,2,0.28125,17725.151000976563,605,605,605,2119,605,605,605,605,0,0,95,0,0,0,0,0,32353087488,8589930496,2848653312,0
