Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786143643853,1658.6656646728516,300,2,0.73125,1585.1019744873047,300,2,0.73125,4512.343063354492,300,0,0.73125,3935.1704711914063,300,2,0.73125,28666.86898803711,605,605,605,4223,605,605,605,605,7.142857551574707,3.7037036418914795,3.846153974533081,3.846153974533081,3.7037036418914795,0,0,3.846153974533081,32353091584,8589930496,2611830784,0
200,1786143643853,1658.6661987304688,300,2,0.73125,1585.10205078125,300,2,0.73125,4512.346008300781,300,0,0.73125,3935.1707153320313,300,2,0.73125,28666.880920410156,605,605,605,4223,605,605,605,605,7.142857551574707,3.7037036418914795,3.846153974533081,3.846153974533081,3.7037036418914795,0,0,3.846153974533081,32353091584,8589930496,2611830784,0
199,1786143644053,1658.8862915039063,300,2,0.25624999999999987,1585.2550811767578,300,2,0.25624999999999987,4513.563400268555,300,0,0.25624999999999987,3935.382308959961,300,2,0.25624999999999987,28669.444427490234,605,605,605,4223,605,605,605,605,10,9.523809432983398,80,5,5,9.523809432983398,5,14.285715103149414,32353091584,8589930496,2614661120,0
199,1786143644253,1658.9003601074219,300,2,0.25624999999999987,1585.2667388916016,300,2,0.25624999999999987,4515.083740234375,300,0,0.25624999999999987,3935.3959197998047,300,2,0.25624999999999987,28671.725296020508,605,605,605,4223,605,605,605,605,10,9.523809432983398,80,5,5,9.523809432983398,5,14.285715103149414,32353091584,8589930496,2614661120,0
199,1786143644453,1658.9110870361328,300,2,0.25624999999999987,1585.2779693603516,300,2,0.25624999999999987,4516.593200683594,300,0,0.25624999999999987,3935.406478881836,300,2,0.25624999999999987,28673.987869262695,605,605,605,4223,605,605,605,605,0,0,100,0,0,0,0,0,32353091584,8589930496,2614661120,0
199,1786143644653,1658.9214324951172,300,2,0.25624999999999987,1585.2886505126953,300,2,0.25624999999999987,4518.101654052734,300,0,0.25624999999999987,3935.416000366211,300,2,0.25624999999999987,28676.241134643555,605,605,605,4223,605,605,605,605,0,4.761904716491699,100,0,0,0,0,0,32353091584,8589930496,2614661120,0
199,1786143644853,1658.9324798583984,300,2,0.25624999999999987,1585.2987213134766,300,2,0.25624999999999987,4519.613311767578,300,0,0.25624999999999987,3935.4297637939453,300,2,0.25624999999999987,28678.509185791016,605,605,605,4223,605,605,605,605,0,0,100,0,0,0,0,0,32353091584,8589930496,2614661120,0
200,1786143645054,1658.9427795410156,300,2,0.25624999999999987,1585.3080444335938,300,2,0.25624999999999987,4521.119873046875,300,0,0.25624999999999987,3935.4430389404297,300,2,0.25624999999999987,28680.76739501953,605,605,605,4223,605,605,605,605,0,0,100,0,0,0,0,0,32353091584,8589930496,2614661120,0
199,1786143645254,1659.2156982421875,300,2,0.25624999999999987,1585.5307922363281,300,2,0.25624999999999987,4522.444686889648,300,0,0.25624999999999987,3935.6902618408203,300,2,0.25624999999999987,28683.644287109375,605,605,605,4223,605,605,605,605,4.761904716491699,0,55,4.761904716491699,18.18181800842285,5.263157844543457,38.095237731933594,10,32353091584,8589930496,2610327552,0
199,1786143645454,1659.226821899414,300,2,0.25624999999999987,1585.5493469238281,300,2,0.25624999999999987,4523.949798583984,300,0,0.25624999999999987,3935.705368041992,300,2,0.25624999999999987,28685.927047729492,605,605,605,4223,605,605,605,605,4.761904716491699,0,55,4.761904716491699,18.18181800842285,5.263157844543457,38.095237731933594,10,32353091584,8589930496,2610327552,0
199,1786143645654,1659.2373352050781,300,2,0.25624999999999987,1585.5643768310547,300,2,0.25624999999999987,4525.476135253906,300,0,0.25624999999999987,3935.718505859375,300,2,0.25624999999999987,28688.19398498535,605,605,605,4223,605,605,605,605,0,0,0,0,0,0,100,0,32353091584,8589930496,2610327552,0
199,1786143645854,1659.2476348876953,300,2,0.25624999999999987,1585.5740203857422,300,2,0.25624999999999987,4526.9876708984375,300,0,0.25624999999999987,3935.730255126953,300,2,0.25624999999999987,28690.448013305664,605,605,605,4223,605,605,605,605,0,0,0,0,0,0,100,0,32353091584,8589930496,2610327552,0
199,1786143646054,1659.259048461914,300,2,0.25624999999999987,1585.5839233398438,300,2,0.25624999999999987,4528.495407104492,300,0,0.25624999999999987,3935.7455291748047,300,2,0.25624999999999987,28692.7119140625,605,605,605,4223,605,605,605,605,0,0,0,0,0,0,100,0,32353091584,8589930496,2610327552,0
199,1786143646254,1659.2693328857422,300,2,0.25624999999999987,1585.5933990478516,300,2,0.25624999999999987,4530.007049560547,300,0,0.25624999999999987,3935.7571411132813,300,2,0.25624999999999987,28694.961669921875,605,605,605,4223,605,605,605,605,0,0,0,0,0,0,100,0,32353091584,8589930496,2610528256,0
200,1786143646454,1659.325927734375,300,0,0.25,1585.6849517822266,300,0,0.25,4531.419738769531,300,0,0.25,3935.8683471679688,300,0,0.25,28697.35809326172,605,605,605,4223,605,605,605,605,0,4.761904716491699,0,4.761904716491699,0,0,95,5.263157844543457,32353091584,8589930496,2590117888,0
199,1786143646654,1659.4742889404297,300,0,0.25624999999999987,1585.8787994384766,300,0,0.25624999999999987,4532.767959594727,300,0,0.25624999999999987,3936.053665161133,300,0,0.25624999999999987,28699.99186706543,605,605,605,4223,605,605,605,605,5.263157844543457,10,10,10,0,10,80,9.523809432983398,32353091584,8589930496,2601988096,0
200,1786143646854,1659.4935913085938,300,2,0.25624999999999987,1585.897201538086,300,2,0.25624999999999987,4534.278091430664,300,0,0.25624999999999987,3936.0838775634766,300,2,0.25624999999999987,28702.3133392334,605,605,605,4223,605,605,605,605,5.263157844543457,10,10,10,0,10,80,9.523809432983398,32353091584,8589930496,2601988096,0
