Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786221435090,628.9075927734375,300,2,1.125,502.918701171875,300,2,1.125,832.0133209228516,300,0,1.125,857.8983764648438,300,2,1.125,6486.060485839844,4538,5150,5150,5150,4538,4538,4538,4538,3.5714287757873535,3.5714287757873535,7.692307949066162,7.142857551574707,6.896551609039307,3.5714287757873535,3.5714287757873535,3.5714287757873535,32353087488,8589930496,2474266624,0
200,1786221435090,628.9076843261719,300,2,1.125,502.91871643066406,300,2,1.125,832.0142211914063,300,0,1.125,857.8984222412109,300,2,1.125,6486.063613891602,4538,5150,5150,5150,4538,4538,4538,4538,3.5714287757873535,3.5714287757873535,7.692307949066162,7.142857551574707,6.896551609039307,3.5714287757873535,3.5714287757873535,3.5714287757873535,32353087488,8589930496,2474266624,0
199,1786221435290,629.2279815673828,300,0,0.2749999999999999,503.21958923339844,300,0,0.2749999999999999,833.0447998046875,300,0,0.2749999999999999,858.1933898925781,300,0,0.2749999999999999,6488.786575317383,4538,5150,5150,5150,4538,4538,4538,4538,10,4.761904716491699,52.38095474243164,10,10.526315689086914,9.523809432983398,15.000000953674316,4.761904716491699,32353087488,8589930496,2497650688,0
199,1786221435490,629.5237426757813,300,0,0.2749999999999999,503.4488067626953,300,0,0.2749999999999999,834.2829284667969,300,0,0.2749999999999999,858.4423370361328,300,0,0.2749999999999999,6491.530227661133,4538,5150,5150,5150,4538,4538,4538,4538,5,5.263157844543457,38.095237731933594,5,14.285715103149414,9.523809432983398,40,5,32353087488,8589930496,2512351232,0
199,1786221435690,629.7739105224609,300,0,0.26249999999999996,503.7156066894531,300,2,0.26249999999999996,835.1315612792969,300,2,0.26249999999999996,858.9825592041016,300,0,0.26249999999999996,6494.249588012695,4538,5150,5150,5150,4538,4538,4538,4538,5,5,5.263157844543457,26.3157901763916,0,10,42.105262756347656,10,32353087488,8589930496,2523787264,0
200,1786221435890,629.9707336425781,300,0,0.2749999999999999,503.89527893066406,300,0,0.2749999999999999,835.9479522705078,300,0,0.2749999999999999,859.5235900878906,300,0,0.2749999999999999,6496.70475769043,4538,5150,5150,5150,4538,4538,4538,4538,5,5,5.263157844543457,26.3157901763916,0,10,42.105262756347656,10,32353087488,8589930496,2522554368,0
199,1786221436090,630.2344665527344,300,0,0.26875000000000004,504.1664276123047,300,2,0.26875000000000004,837.0404357910156,300,0,0.26875000000000004,859.772705078125,300,0,0.26875000000000004,6499.394989013672,4538,5150,5150,5150,4538,4538,4538,4538,7.317072868347168,2.5,27.5,15.000000953674316,5.128205299377441,5,32.5,2.6315789222717285,32353087488,8589930496,2529619968,0
200,1786221436290,630.4852294921875,300,0,0.2749999999999999,504.5152130126953,300,0,0.2749999999999999,837.8867034912109,300,0,0.2749999999999999,860.4097747802734,300,0,0.2749999999999999,6502.233444213867,4538,5150,5150,5150,4538,4538,4538,4538,0,14.285715103149414,25,27.77777862548828,4.761904716491699,5.263157844543457,26.3157901763916,10,32353087488,8589930496,2534113280,0
199,1786221436490,630.7818450927734,300,2,0.26249999999999996,504.715576171875,300,2,0.26249999999999996,838.3525238037109,300,0,0.26249999999999996,861.3322143554688,300,2,0.26249999999999996,6504.91780090332,4538,5150,5150,5150,4538,4538,4538,4538,4.761904716491699,0,16.666667938232422,42.85714340209961,10,5.263157844543457,5,14.285715103149414,32353087488,8589930496,2536464384,0
200,1786221436690,631.0609283447266,300,0,0.2749999999999999,505.07884216308594,300,0,0.2749999999999999,839.3858032226563,300,0,0.2749999999999999,861.5618591308594,300,0,0.2749999999999999,6507.583419799805,4538,5150,5150,5150,4538,4538,4538,4538,4.761904716491699,0,16.666667938232422,42.85714340209961,10,5.263157844543457,5,14.285715103149414,32353087488,8589930496,2541531136,0
199,1786221436890,631.250244140625,300,2,0.26249999999999996,505.3052673339844,300,0,0.26249999999999996,840.1161956787109,300,2,0.26249999999999996,862.2191772460938,300,0,0.26249999999999996,6510.11962890625,4538,5150,5150,5150,4538,4538,4538,4538,5,7.692307949066162,48.780487060546875,20,7.500000476837158,5,5,5,32353087488,8589930496,2548498432,0
200,1786221437090,631.5451965332031,300,0,0.28125,505.53302001953125,300,0,0.28125,841.0118865966797,300,0,0.28125,862.6439208984375,300,0,0.28125,6512.74348449707,4538,5150,5150,5150,4538,4538,4538,4538,5,7.692307949066162,48.780487060546875,20,7.500000476837158,5,5,5,32353087488,8589930496,2560200704,0
199,1786221437290,631.7825469970703,300,0,0.26249999999999996,505.7592010498047,300,0,0.26249999999999996,842.3495025634766,300,0,0.26249999999999996,862.8549346923828,300,0,0.26249999999999996,6515.523208618164,4538,5150,5150,5150,4538,4538,4538,4538,7.692307949066162,7.317072868347168,27.5,10.256410598754883,5.128205299377441,5,42.5,7.500000476837158,32353087488,8589930496,2556628992,0
199,1786221437490,632.0746459960938,300,0,0.2749999999999999,506.0946044921875,300,0,0.2749999999999999,843.2873687744141,300,0,0.2749999999999999,863.2406005859375,300,0,0.2749999999999999,6518.262802124023,4538,5150,5150,5150,4538,4538,4538,4538,7.692307949066162,7.317072868347168,27.5,10.256410598754883,5.128205299377441,5,42.5,7.500000476837158,32353087488,8589930496,2551853056,0
199,1786221437691,632.2582855224609,300,2,0.26249999999999996,506.4315185546875,300,2,0.26249999999999996,843.9627838134766,300,0,0.26249999999999996,863.7936553955078,300,0,0.26249999999999996,6520.76774597168,4538,5150,5150,5150,4538,4538,4538,4538,2.5,12.5,40,17.5,5.128205299377441,7.317072868347168,10.256410598754883,5.263157844543457,32353087488,8589930496,2558685184,0
200,1786221437891,632.4942626953125,300,0,0.2749999999999999,506.69097900390625,300,0,0.2749999999999999,844.8394927978516,300,0,0.2749999999999999,864.2907867431641,300,0,0.2749999999999999,6523.456268310547,4538,5150,5150,5150,4538,4538,4538,4538,5,10,0,21.052631378173828,5,0,47.619049072265625,9.523809432983398,32353087488,8589930496,2560872448,0
199,1786221438091,632.6484222412109,300,0,0.26249999999999996,506.87786865234375,300,0,0.26249999999999996,845.8588409423828,300,0,0.26249999999999996,864.7364807128906,300,0,0.26249999999999996,6526.004318237305,4538,5150,5150,5150,4538,4538,4538,4538,9.523809432983398,0,61.904762268066406,20,0,9.523809432983398,0,0,32353087488,8589930496,2562928640,0
199,1786221438291,632.9658355712891,300,2,0.26249999999999996,507.1907958984375,300,2,0.26249999999999996,846.4968566894531,300,0,0.26249999999999996,865.6526336669922,300,0,0.26249999999999996,6528.991287231445,4538,5150,5150,5150,4538,4538,4538,4538,5,10,15.000000953674316,10,10,5.263157844543457,25,50,32353087488,8589930496,2547535872,0
199,1786221438491,633.1739807128906,300,0,0.2749999999999999,507.3570098876953,300,0,0.2749999999999999,847.1112976074219,300,0,0.2749999999999999,866.4732360839844,300,0,0.2749999999999999,6531.524124145508,4538,5150,5150,5150,4538,4538,4538,4538,5.263157844543457,0,5.555555820465088,0,5,5,30.000001907348633,45,32353087488,8589930496,2556600320,0
199,1786221438691,633.4504852294922,300,0,0.26249999999999996,507.62115478515625,300,0,0.26249999999999996,847.5747985839844,300,0,0.26249999999999996,867.3402862548828,300,2,0.26249999999999996,6534.193466186523,4538,5150,5150,5150,4538,4538,4538,4538,4.761904716491699,9.090909004211426,19.047618865966797,50,5.263157844543457,5,5.263157844543457,5,32353087488,8589930496,2561048576,0
200,1786221438891,633.7162933349609,300,0,0.2749999999999999,507.81182861328125,300,0,0.2749999999999999,848.1805725097656,300,0,0.2749999999999999,868.0522766113281,300,0,0.2749999999999999,6536.690002441406,4538,5150,5150,5150,4538,4538,4538,4538,5,5,31.57894515991211,33.333335876464844,10,5,5,0,32353087488,8589930496,2565214208,0
199,1786221439091,633.9996948242188,300,2,0.26249999999999996,508.03839111328125,300,2,0.26249999999999996,849.3132171630859,300,0,0.26249999999999996,868.325439453125,300,2,0.26249999999999996,6539.425277709961,4538,5150,5150,5150,4538,4538,4538,4538,5.263157844543457,5,25,9.523809432983398,4.761904716491699,4.761904716491699,47.36842346191406,9.523809432983398,32353087488,8589930496,2566537216,0
199,1786221439291,634.4440460205078,15400,0,0.2749999999999999,508.3441619873047,15400,0,0.2749999999999999,850.4764709472656,15400,0,0.2749999999999999,868.6147613525391,15400,0,0.2749999999999999,6542.395233154297,4538,5150,5150,5150,4538,4538,4538,4538,5.263157844543457,5,25,9.523809432983398,4.761904716491699,4.761904716491699,47.36842346191406,9.523809432983398,32353087488,8589930496,2558726144,0
199,1786221439491,634.6348419189453,300,2,0.25624999999999987,508.5668487548828,300,2,0.25624999999999987,851.2713928222656,300,2,0.25624999999999987,869.2801055908203,300,0,0.25624999999999987,6545.079772949219,4538,5150,5150,5150,4538,4538,4538,4538,9.756096839904785,7.692307949066162,17.073171615600586,2.6315789222717285,7.692307949066162,7.500000476837158,46.34146499633789,20.512821197509766,32353087488,8589930496,2568024064,0
200,1786221439691,634.9580535888672,300,0,0.2749999999999999,508.8084259033203,300,0,0.2749999999999999,851.5138092041016,300,0,0.2749999999999999,870.3269805908203,300,0,0.2749999999999999,6547.701156616211,4538,5150,5150,5150,4538,4538,4538,4538,9.756096839904785,7.692307949066162,17.073171615600586,2.6315789222717285,7.692307949066162,7.500000476837158,46.34146499633789,20.512821197509766,32353087488,8589930496,2564718592,0
199,1786221439891,635.2173004150391,300,2,0.25624999999999987,509.0122375488281,300,2,0.25624999999999987,851.7107696533203,300,2,0.25624999999999987,871.4511260986328,300,0,0.25624999999999987,6550.253280639648,4538,5150,5150,5150,4538,4538,4538,4538,2.5641026496887207,5,5,57.5,5.128205299377441,2.5641026496887207,5,12.195121765136719,32353087488,8589930496,2566209536,0
200,1786221440091,635.5539093017578,300,0,0.2749999999999999,509.2887878417969,300,0,0.2749999999999999,852.5524597167969,300,0,0.2749999999999999,871.9019165039063,300,0,0.2749999999999999,6552.96076965332,4538,5150,5150,5150,4538,4538,4538,4538,2.5641026496887207,5,5,57.5,5.128205299377441,2.5641026496887207,5,12.195121765136719,32353087488,8589930496,2558648320,0
199,1786221440291,635.8282623291016,300,0,0.26249999999999996,509.61097717285156,300,0,0.26249999999999996,853.8003540039063,300,0,0.26249999999999996,872.1377258300781,300,2,0.26249999999999996,6555.796142578125,4538,5150,5150,5150,4538,4538,4538,4538,10.256410598754883,7.500000476837158,56.41025924682617,10,5.128205299377441,7.500000476837158,5.128205299377441,5.128205299377441,32353087488,8589930496,2556743680,0
199,1786221440492,636.1462097167969,300,0,0.2437499999999999,510.0111541748047,300,0,0.2437499999999999,854.8090515136719,300,0,0.2437499999999999,872.40283203125,300,0,0.2437499999999999,6558.626556396484,4538,5150,5150,5150,4538,4538,4538,4538,5,10.526315689086914,5.555555820465088,10,10,15.000000953674316,50,10,32353087488,8589930496,2551869440,0
199,1786221440692,636.3284606933594,300,0,0.2749999999999999,510.3132629394531,300,0,0.2749999999999999,855.0059356689453,300,0,0.2749999999999999,873.5668334960938,300,0,0.2749999999999999,6561.214492797852,4538,5150,5150,5150,4538,4538,4538,4538,5,10.526315689086914,5.555555820465088,10,10,15.000000953674316,50,10,32353087488,8589930496,2559008768,0
199,1786221440892,636.5726318359375,300,0,0.25624999999999987,510.7391815185547,300,0,0.25624999999999987,855.2586822509766,300,2,0.25624999999999987,874.5360412597656,300,0,0.25624999999999987,6563.947189331055,4538,5150,5150,5150,4538,4538,4538,4538,7.317072868347168,9.756096839904785,5,58.974361419677734,2.5,5.263157844543457,5,5,32353087488,8589930496,2568937472,0
199,1786221441092,636.7990417480469,300,0,0.2749999999999999,511.0024108886719,300,0,0.2749999999999999,856.075439453125,300,0,0.2749999999999999,875.0895080566406,300,0,0.2749999999999999,6566.551849365234,4538,5150,5150,5150,4538,4538,4538,4538,7.317072868347168,9.756096839904785,5,58.974361419677734,2.5,5.263157844543457,5,5,32353087488,8589930496,2575634432,0
199,1786221441292,637.1226654052734,300,2,0.26249999999999996,511.2488708496094,300,2,0.26249999999999996,856.7907409667969,300,0,0.26249999999999996,875.9448699951172,300,2,0.26249999999999996,6569.505752563477,4538,5150,5150,5150,4538,4538,4538,4538,7.500000476837158,5.128205299377441,39.02438735961914,37.5,5.128205299377441,9.756096839904785,5.128205299377441,5,32353087488,8589930496,2583814144,0
200,1786221441492,637.4082336425781,300,0,0.2749999999999999,511.52394104003906,300,0,0.2749999999999999,857.2916717529297,300,0,0.2749999999999999,876.8970947265625,300,0,0.2749999999999999,6572.321304321289,4538,5150,5150,5150,4538,4538,4538,4538,7.500000476837158,5.128205299377441,39.02438735961914,37.5,5.128205299377441,9.756096839904785,5.128205299377441,5,32353087488,8589930496,2590498816,0
199,1786221441692,637.6048583984375,300,2,0.25624999999999987,511.77809143066406,300,2,0.25624999999999987,858.5086517333984,300,0,0.25624999999999987,877.1134948730469,300,0,0.25624999999999987,6574.960067749023,4538,5150,5150,5150,4538,4538,4538,4538,2.6315789222717285,7.500000476837158,44.73684310913086,30.000001907348633,5,2.5641026496887207,5.128205299377441,5.128205299377441,32353087488,8589930496,2594336768,0
199,1786221441892,637.8967590332031,300,0,0.26249999999999996,512.0756530761719,300,0,0.26249999999999996,858.9594573974609,300,0,0.26249999999999996,878.0208129882813,300,2,0.26249999999999996,6577.729507446289,4538,5150,5150,5150,4538,4538,4538,4538,2.6315789222717285,7.500000476837158,44.73684310913086,30.000001907348633,5,2.5641026496887207,5.128205299377441,5.128205299377441,32353087488,8589930496,2594832384,0
199,1786221442092,638.0566558837891,300,0,0.26875000000000004,512.2629241943359,300,0,0.26875000000000004,859.5722808837891,300,0,0.26875000000000004,878.8268737792969,300,0,0.26875000000000004,6580.235153198242,4538,5150,5150,5150,4538,4538,4538,4538,7.142857551574707,4.878048419952393,26.829269409179688,26.829269409179688,7.500000476837158,9.756096839904785,7.317072868347168,27.5,32353087488,8589930496,2603606016,0
199,1786221442292,638.4247436523438,300,0,0.25624999999999987,512.6074829101563,300,2,0.25624999999999987,860.1443634033203,300,0,0.25624999999999987,879.6996765136719,300,2,0.25624999999999987,6583.214202880859,4538,5150,5150,5150,4538,4538,4538,4538,10,0,25,0,5.263157844543457,10,5.263157844543457,45,32353087488,8589930496,2583023616,0
200,1786221442492,638.7209777832031,300,0,0.26875000000000004,512.8287963867188,300,0,0.26875000000000004,861.3806610107422,300,0,0.26875000000000004,879.942626953125,300,0,0.26875000000000004,6585.9588623046875,4538,5150,5150,5150,4538,4538,4538,4538,14.285715103149414,9.523809432983398,73.68421173095703,5,9.523809432983398,5,10,5,32353087488,8589930496,2585931776,0
199,1786221442692,638.9552917480469,300,0,0.26249999999999996,513.0540771484375,300,0,0.26249999999999996,862.5249938964844,300,0,0.26249999999999996,880.1581878662109,300,2,0.26249999999999996,6588.567031860352,4538,5150,5150,5150,4538,4538,4538,4538,0,0,25,5,5,5.263157844543457,47.619049072265625,5,32353087488,8589930496,2586673152,0
200,1786221442892,639.1716461181641,300,0,0.2749999999999999,513.2862091064453,300,0,0.2749999999999999,863.6372528076172,300,0,0.2749999999999999,880.3711853027344,300,0,0.2749999999999999,6591.087371826172,4538,5150,5150,5150,4538,4538,4538,4538,5,0,60.000003814697266,5,5.263157844543457,9.523809432983398,5,10,32353087488,8589930496,2594058240,0
199,1786221443092,639.4122009277344,300,2,0.25624999999999987,513.5064392089844,300,2,0.25624999999999987,864.8426818847656,300,0,0.25624999999999987,880.6650390625,300,2,0.25624999999999987,6593.837875366211,4538,5150,5150,5150,4538,4538,4538,4538,5,5,45,5,0,0,26.3157901763916,4.761904716491699,32353087488,8589930496,2601005056,0
200,1786221443292,639.7758483886719,300,0,0.2749999999999999,513.8974609375,300,0,0.2749999999999999,866.02978515625,300,0,0.2749999999999999,881.0392456054688,300,0,0.2749999999999999,6596.922882080078,4538,5150,5150,5150,4538,4538,4538,4538,5,5,45,5,0,0,26.3157901763916,4.761904716491699,32353087488,8589930496,2593951744,0
199,1786221443493,640.0115814208984,300,0,0.25624999999999987,514.2020568847656,300,0,0.25624999999999987,866.7436065673828,300,2,0.25624999999999987,881.6634826660156,300,0,0.25624999999999987,6599.579559326172,4538,5150,5150,5150,4538,4538,4538,4538,7.317072868347168,9.523809432983398,41.02564239501953,22.5,10,10,17.5,5.263157844543457,32353087488,8589930496,2601766912,0
200,1786221443692,640.3403472900391,300,0,0.2749999999999999,514.4122467041016,300,0,0.2749999999999999,867.6278533935547,300,0,0.2749999999999999,882.0637054443359,300,0,0.2749999999999999,6602.187271118164,4538,5150,5150,5150,4538,4538,4538,4538,7.317072868347168,9.523809432983398,41.02564239501953,22.5,10,10,17.5,5.263157844543457,32353087488,8589930496,2610769920,0
199,1786221443893,640.5345153808594,300,0,0.2749999999999999,514.6107940673828,300,2,0.2749999999999999,868.9578704833984,300,0,0.2749999999999999,882.2461853027344,300,0,0.2749999999999999,6604.852096557617,4538,5150,5150,5150,4538,4538,4538,4538,5.128205299377441,5.128205299377441,41.02564239501953,7.692307949066162,5,4.878048419952393,25.641027450561523,5.128205299377441,32353087488,8589930496,2615328768,0
199,1786221444093,640.8589324951172,300,2,0.25624999999999987,514.875244140625,300,0,0.25624999999999987,869.2491302490234,300,2,0.25624999999999987,883.3302459716797,300,0,0.25624999999999987,6607.615264892578,4538,5150,5150,5150,4538,4538,4538,4538,5.128205299377441,5.128205299377441,41.02564239501953,7.692307949066162,5,4.878048419952393,25.641027450561523,5.128205299377441,32353087488,8589930496,2611933184,0
200,1786221444293,641.1124267578125,300,0,0.2749999999999999,515.1316986083984,300,0,0.2749999999999999,870.15771484375,300,0,0.2749999999999999,884.0705108642578,300,0,0.2749999999999999,6610.538482666016,4538,5150,5150,5150,4538,4538,4538,4538,7.500000476837158,2.5641026496887207,10,48.71794891357422,7.500000476837158,7.692307949066162,26.829269409179688,7.317072868347168,32353087488,8589930496,2597371904,0
199,1786221444493,641.4398040771484,300,0,0.26249999999999996,515.3654022216797,300,2,0.26249999999999996,871.0154266357422,300,2,0.26249999999999996,884.5225982666016,300,0,0.26249999999999996,6613.21647644043,4538,5150,5150,5150,4538,4538,4538,4538,10,5.263157844543457,45,20,0,5,9.523809432983398,10,32353087488,8589930496,2599464960,0
199,1786221444693,641.6180725097656,300,0,0.2749999999999999,515.5852661132813,300,0,0.2749999999999999,871.834228515625,300,0,0.2749999999999999,885.1530609130859,300,0,0.2749999999999999,6615.824234008789,4538,5150,5150,5150,4538,4538,4538,4538,0,4.761904716491699,47.36842346191406,33.333335876464844,0,5,5,0,32353087488,8589930496,2588778496,0
199,1786221444893,641.8086547851563,300,2,0.25624999999999987,515.781982421875,300,2,0.25624999999999987,872.0557403564453,300,2,0.25624999999999987,886.3708343505859,300,0,0.25624999999999987,6618.449325561523,4538,5150,5150,5150,4538,4538,4538,4538,5,5.263157844543457,4.761904716491699,31.57894515991211,4.761904716491699,4.761904716491699,0,42.105262756347656,32353087488,8589930496,2592587776,0
200,1786221445093,642.080078125,300,0,0.26875000000000004,516.0201110839844,300,0,0.26875000000000004,872.3708801269531,300,0,0.2749999999999999,887.5095977783203,300,0,0.2749999999999999,6621.196136474609,4538,5150,5150,5150,4538,4538,4538,4538,5,9.523809432983398,15.000000953674316,25,10,5.263157844543457,5,45.45454788208008,32353087488,8589930496,2600595456,0
199,1786221445293,642.2849578857422,300,2,0.25624999999999987,516.2279815673828,300,2,0.25624999999999987,873.1349487304688,300,2,0.25624999999999987,888.3001861572266,300,0,0.25624999999999987,6623.949691772461,4538,5150,5150,5150,4538,4538,4538,4538,10,5,36.842105865478516,40,0,5,9.523809432983398,5.263157844543457,32353087488,8589930496,2601254912,0
