Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786221716772,774.5889129638672,300,2,0.725,651.8719177246094,300,2,0.725,1185.7355499267578,300,0,0.725,1212.6546630859375,300,0,0.725,8389.280517578125,2081,3362,1835,605,2081,2081,2081,2081,7.407407283782959,4,0,3.846153974533081,0,3.846153974533081,3.7037036418914795,3.7037036418914795,32353087488,8589930496,2513096704,0
200,1786221716772,774.5889129638672,300,2,0.725,651.8719177246094,300,2,0.725,1185.7355499267578,300,0,0.725,1212.6546630859375,300,0,0.725,8389.280517578125,2081,3362,1835,605,2081,2081,2081,2081,7.407407283782959,4,0,3.846153974533081,0,3.846153974533081,3.7037036418914795,3.7037036418914795,32353087488,8589930496,2513096704,0
199,1786221716972,774.8475799560547,300,0,0.26249999999999996,652.1475677490234,300,0,0.26249999999999996,1186.0873260498047,300,2,0.26249999999999996,1213.6910858154297,300,0,0.26249999999999996,8392.033752441406,2081,3362,1835,605,2081,2081,2081,2081,5,5,15.000000953674316,4.761904716491699,5,5,10,65,32353087488,8589930496,2524561408,0
199,1786221717172,775.04248046875,300,0,0.26875000000000004,652.3401641845703,300,0,0.26875000000000004,1186.4183502197266,300,0,0.26875000000000004,1214.8558807373047,300,0,0.26875000000000004,8394.71499633789,2081,3362,1835,605,2081,2081,2081,2081,10,9.523809432983398,5,5,4.761904716491699,5,15.789472579956055,70,32353087488,8589930496,2514862080,0
199,1786221717372,775.3260650634766,300,0,0.26249999999999996,652.6487121582031,300,2,0.26249999999999996,1187.4101104736328,300,0,0.26249999999999996,1215.2101287841797,300,0,0.26249999999999996,8397.543411254883,2081,3362,1835,605,2081,2081,2081,2081,5,5.263157844543457,5,15.000000953674316,0,5.263157844543457,55,0,32353087488,8589930496,2521075712,0
200,1786221717572,775.4948272705078,300,0,0.26875000000000004,652.8517913818359,300,0,0.26875000000000004,1188.0236358642578,300,0,0.26875000000000004,1215.9660949707031,300,0,0.26875000000000004,8400.06022644043,2081,3362,1835,605,2081,2081,2081,2081,4.761904716491699,9.523809432983398,5,0,5,5,30.000001907348633,40,32353087488,8589930496,2514890752,0
199,1786221717772,775.7164459228516,300,0,0.25624999999999987,653.0768127441406,300,2,0.25624999999999987,1189.1024932861328,300,0,0.25624999999999987,1216.2597198486328,300,2,0.25624999999999987,8402.742721557617,2081,3362,1835,605,2081,2081,2081,2081,0,0,45,9.523809432983398,5,0,21.052631378173828,10,32353087488,8589930496,2518298624,0
200,1786221717972,776.0074768066406,300,0,0.2749999999999999,653.32373046875,300,0,0.2749999999999999,1190.3214263916016,300,0,0.2749999999999999,1216.5733642578125,300,0,0.2749999999999999,8405.623962402344,2081,3362,1835,605,2081,2081,2081,2081,10,5.263157844543457,5,5.555555820465088,5,10,75,0,32353087488,8589930496,2514305024,0
199,1786221718172,776.2277374267578,300,2,0.25624999999999987,653.5396270751953,300,2,0.25624999999999987,1190.9212036132813,300,0,0.25624999999999987,1217.4231262207031,300,0,0.25624999999999987,8408.319564819336,2081,3362,1835,605,2081,2081,2081,2081,5,5,0,5,5,0,33.333335876464844,47.36842346191406,32353087488,8589930496,2536390656,0
200,1786221718372,776.4982604980469,300,0,0.2749999999999999,653.8135070800781,300,0,0.2749999999999999,1191.5081329345703,300,0,0.2749999999999999,1218.2396087646484,300,0,0.2749999999999999,8411.088928222656,2081,3362,1835,605,2081,2081,2081,2081,5,5,0,5,5,0,33.333335876464844,47.36842346191406,32353087488,8589930496,2535964672,0
199,1786221718572,776.7032318115234,300,0,0.26249999999999996,654.0035247802734,300,0,0.26249999999999996,1192.7032318115234,300,0,0.26249999999999996,1218.4053344726563,300,2,0.26249999999999996,8413.653930664063,2081,3362,1835,605,2081,2081,2081,2081,2.5641026496887207,5,26.829269409179688,22.5,5.263157844543457,7.500000476837158,30.000001907348633,7.317072868347168,32353087488,8589930496,2542809088,0
200,1786221718772,777.0276947021484,300,0,0.2749999999999999,654.2700042724609,300,0,0.2749999999999999,1193.6921997070313,300,0,0.2749999999999999,1218.6728210449219,300,0,0.2749999999999999,8416.342315673828,2081,3362,1835,605,2081,2081,2081,2081,10,5.263157844543457,0,5,4.761904716491699,5,57.894737243652344,5.263157844543457,32353087488,8589930496,2558791680,0
199,1786221718972,777.2791442871094,300,2,0.25624999999999987,654.4949798583984,300,2,0.25624999999999987,1194.0055389404297,300,2,0.25624999999999987,1219.9715576171875,300,0,0.25624999999999987,8419.275253295898,2081,3362,1835,605,2081,2081,2081,2081,10,5,10,0,5,4.761904716491699,5,78.94737243652344,32353087488,8589930496,2558365696,0
200,1786221719172,777.5558013916016,300,0,0.25624999999999987,654.7891235351563,300,0,0.25624999999999987,1194.3655548095703,300,0,0.25624999999999987,1221.0407257080078,300,0,0.25624999999999987,8422.12954711914,2081,3362,1835,605,2081,2081,2081,2081,10,5,10,0,5,4.761904716491699,5,78.94737243652344,32353087488,8589930496,2555228160,0
199,1786221719372,777.7449493408203,300,2,0.25624999999999987,654.9606323242188,300,2,0.25624999999999987,1194.6489715576172,300,2,0.25624999999999987,1222.2763061523438,300,0,0.25624999999999987,8424.803207397461,2081,3362,1835,605,2081,2081,2081,2081,7.317072868347168,5,9.756096839904785,46.153846740722656,5,7.500000476837158,5.128205299377441,29.268291473388672,32353087488,8589930496,2557513728,0
199,1786221719573,777.9794769287109,300,0,0.26875000000000004,655.2062377929688,300,0,0.26875000000000004,1195.0694885253906,300,0,0.26875000000000004,1223.194076538086,300,0,0.26875000000000004,8427.46401977539,2081,3362,1835,605,2081,2081,2081,2081,7.317072868347168,5,9.756096839904785,46.153846740722656,5,7.500000476837158,5.128205299377441,29.268291473388672,32353087488,8589930496,2556248064,0
200,1786221719773,778.1709442138672,300,0,0.2749999999999999,655.441162109375,300,0,0.2749999999999999,1195.7909240722656,300,0,0.2749999999999999,1223.9845733642578,300,0,0.2749999999999999,8430.16909790039,2081,3362,1835,605,2081,2081,2081,2081,2.5641026496887207,5,12.5,45,7.500000476837158,2.6315789222717285,24.390243530273438,5,32353087488,8589930496,2548150272,0
199,1786221719973,778.4522399902344,300,2,0.25624999999999987,655.7678527832031,300,2,0.25624999999999987,1196.8812866210938,300,0,0.25624999999999987,1224.367660522461,300,0,0.25624999999999987,8433.136352539063,2081,3362,1835,605,2081,2081,2081,2081,5,9.523809432983398,60.000003814697266,14.285715103149414,9.523809432983398,14.285715103149414,5.263157844543457,5.555555820465088,32353087488,8589930496,2553585664,0
200,1786221720173,778.7015075683594,300,0,0.26875000000000004,656.0251007080078,300,0,0.26875000000000004,1198.1191711425781,300,0,0.26875000000000004,1224.5917663574219,300,0,0.26875000000000004,8435.945785522461,2081,3362,1835,605,2081,2081,2081,2081,5,9.523809432983398,60.000003814697266,14.285715103149414,9.523809432983398,14.285715103149414,5.263157844543457,5.555555820465088,32353087488,8589930496,2544529408,0
