Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786220763747,263.4405059814453,300,0,0.7,143.47032165527344,300,2,0.7,306.3135223388672,300,0,0.7,300.18560791015625,300,2,0.7,2469.0369720458984,605,1716,5148,605,605,605,605,605,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,3.7037036418914795,32353087488,8589930496,2491674624,0
200,1786220763747,263.4405059814453,300,0,0.7,143.47032165527344,300,2,0.7,306.3135223388672,300,0,0.7,300.18560791015625,300,2,0.7,2469.0369720458984,605,1716,5148,605,605,605,605,605,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,3.7037036418914795,32353087488,8589930496,2491674624,0
200,1786220763947,263.8537139892578,16466.666666666664,0,0.3374999999999999,143.7891845703125,16466.666666666664,0,0.3374999999999999,306.8287048339844,16466.666666666664,0,0.3374999999999999,300.59825134277344,16466.666666666664,0,0.3374999999999999,2471.5481567382813,605,1716,5148,605,605,605,605,605,18.18181800842285,5.263157844543457,15.000000953674316,10,15.000000953674316,10,15.789472579956055,15.000000953674316,32353087488,8589930496,2495516672,0
199,1786220764148,264.37530517578125,300,0,0.26249999999999996,144.2483367919922,300,2,0.26249999999999996,307.6630401611328,300,0,0.26249999999999996,301.18345642089844,300,0,0.26249999999999996,2474.7489318847656,605,1716,5148,605,605,605,605,605,21.052631378173828,14.285715103149414,45,25,15.789472579956055,11.111111640930176,15.789472579956055,15.789472579956055,32353087488,8589930496,2509983744,0
200,1786220764348,264.9265594482422,300,0,0.26875000000000004,144.69129943847656,300,0,0.26875000000000004,308.13609313964844,300,0,0.26875000000000004,301.92315673828125,300,0,0.26875000000000004,2477.751739501953,605,1716,5148,605,605,605,605,605,21.052631378173828,14.285715103149414,45,25,15.789472579956055,11.111111640930176,15.789472579956055,15.789472579956055,32353087488,8589930496,2509844480,0
199,1786220764548,265.390625,300,2,0.26249999999999996,145.18479919433594,300,2,0.26249999999999996,308.65130615234375,300,2,0.26249999999999996,302.7613220214844,300,0,0.26249999999999996,2480.8885650634766,605,1716,5148,605,605,605,605,605,22.5,20,20,38.46154022216797,15.384615898132324,19.51219367980957,10,17.948719024658203,32353087488,8589930496,2519724032,0
199,1786220764748,265.8526153564453,300,0,0.26249999999999996,145.67291259765625,300,0,0.26249999999999996,309.3218536376953,300,0,0.26249999999999996,303.2637939453125,300,0,0.26249999999999996,2483.8284912109375,605,1716,5148,605,605,605,605,605,22.5,20,20,38.46154022216797,15.384615898132324,19.51219367980957,10,17.948719024658203,32353087488,8589930496,2538225664,0
199,1786220764948,266.4405822753906,7666.666666666667,0,0.6625,146.20359802246094,7666.666666666667,0,0.6625,309.9202575683594,7666.666666666667,0,0.6625,304.1518096923828,7666.666666666667,0,0.6625,2487.2714233398438,605,1716,5148,605,605,605,605,605,21.95121955871582,15.789472579956055,32.5,25.641027450561523,19.51219367980957,15.789472579956055,15.000000953674316,26.829269409179688,32353087488,8589930496,2550546432,0
200,1786220765148,266.88941955566406,300,0,0.26875000000000004,146.69808959960938,300,0,0.26875000000000004,310.4886932373047,300,0,0.26875000000000004,304.834228515625,300,0,0.26875000000000004,2490.2952728271484,605,1716,5148,605,605,605,605,605,15.000000953674316,22.72727394104004,26.3157901763916,35,10.526315689086914,19.047618865966797,15.000000953674316,10.526315689086914,32353087488,8589930496,2552180736,0
199,1786220765348,267.423583984375,300,0,0.2749999999999999,147.29444885253906,300,0,0.2749999999999999,311.1619873046875,300,2,0.2749999999999999,305.48974609375,300,0,0.2749999999999999,2493.6009368896484,605,1716,5148,605,605,605,605,605,15.000000953674316,16.666667938232422,31.57894515991211,21.052631378173828,21.052631378173828,15.789472579956055,16.666667938232422,23.809524536132813,32353087488,8589930496,2565353472,0
