Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786221036231,478.6211395263672,300,0,0.76875,362.1532897949219,300,2,0.76875,604.2889251708984,300,0,0.76875,608.7851257324219,300,2,0.76875,4411.384262084961,5149,3129,1715,605,5149,5149,5149,5149,7.142857551574707,0,10.714285850524902,3.846153974533081,0,0,0,0,32353087488,8589930496,2461261824,0
200,1786221036232,478.6218566894531,300,0,0.76875,362.15330505371094,300,2,0.76875,604.2900543212891,300,0,0.76875,608.78515625,300,2,0.76875,4411.387771606445,5149,3129,1715,605,5149,5149,5149,5149,7.142857551574707,0,10.714285850524902,3.846153974533081,0,0,0,0,32353087488,8589930496,2461261824,0
200,1786221036432,479.1299133300781,300,0,0.2749999999999999,362.72198486328125,300,0,0.2749999999999999,604.8771820068359,300,0,0.2749999999999999,609.5448608398438,300,0,0.2749999999999999,4414.63493347168,5149,3129,1715,605,5149,5149,5149,5149,5.555555820465088,15.000000953674316,10.526315689086914,26.3157901763916,20,23.809524536132813,28.571430206298828,19.047618865966797,32353087488,8589930496,2460454912,0
199,1786221036632,479.73876953125,300,0,0.26875000000000004,363.16693115234375,300,0,0.26875000000000004,605.4424438476563,300,2,0.26875000000000004,610.124755859375,300,0,0.26875000000000004,4417.627487182617,5149,3129,1715,605,5149,5149,5149,5149,25,15.789472579956055,23.809524536132813,27.272727966308594,20,15.000000953674316,10.526315689086914,15.000000953674316,32353087488,8589930496,2468507648,0
200,1786221036832,480.19520568847656,300,0,0.2749999999999999,363.6160125732422,300,0,0.2749999999999999,606.0787658691406,300,0,0.2749999999999999,610.8861541748047,300,0,0.2749999999999999,4420.7562255859375,5149,3129,1715,605,5149,5149,5149,5149,25,15.789472579956055,23.809524536132813,27.272727966308594,20,15.000000953674316,10.526315689086914,15.000000953674316,32353087488,8589930496,2485698560,0
200,1786221037032,480.69981384277344,300,0,0.26875000000000004,364.04888916015625,300,0,0.26875000000000004,606.7777404785156,300,0,0.26875000000000004,611.5311431884766,300,0,0.26875000000000004,4423.812515258789,5149,3129,1715,605,5149,5149,5149,5149,15.384615898132324,17.073171615600586,23.076923370361328,23.68421173095703,15.000000953674316,12.5,22.5,24.390243530273438,32353087488,8589930496,2500546560,0
200,1786221037232,481.18190002441406,300,0,0.26875000000000004,364.49609375,300,0,0.26875000000000004,607.5253448486328,300,0,0.26875000000000004,612.1388397216797,300,0,0.26875000000000004,4426.996139526367,5149,3129,1715,605,5149,5149,5149,5149,10,5.555555820465088,15.789472579956055,20,15.000000953674316,14.285715103149414,25,15.789472579956055,32353087488,8589930496,2497179648,0
199,1786221037433,481.86195373535156,300,0,0.26249999999999996,364.97705078125,300,0,0.26249999999999996,608.2128143310547,300,0,0.26249999999999996,612.9267425537109,300,0,0.26249999999999996,4430.462142944336,5149,3129,1715,605,5149,5149,5149,5149,15.000000953674316,14.285715103149414,20,20,33.333335876464844,15.789472579956055,25,30.000001907348633,32353087488,8589930496,2485895168,0
199,1786221037633,482.39508056640625,23800,0,0.55,365.5020751953125,23800,0,0.6625,608.8434600830078,21200,0,0.6625,613.5903015136719,21200,0,0.6625,4433.653945922852,5149,3129,1715,605,5149,5149,5149,5149,15.000000953674316,14.285715103149414,20,20,33.333335876464844,15.789472579956055,25,30.000001907348633,32353087488,8589930496,2494496768,0
200,1786221037833,482.79931640625,300,0,0.26875000000000004,365.97991943359375,300,0,0.26875000000000004,609.4884033203125,300,0,0.26875000000000004,614.3408508300781,300,0,0.26875000000000004,4436.789016723633,5149,3129,1715,605,5149,5149,5149,5149,21.052631378173828,15.000000953674316,25,30.000001907348633,15.789472579956055,15.789472579956055,15.789472579956055,15.000000953674316,32353087488,8589930496,2513301504,0
