Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786057090162,461.65061950683594,300,0,0.28749999999999987,343.95635986328125,300,0,0.28749999999999987,2250.507064819336,300,0,0.28749999999999987,2470.803939819336,300,0,0.28749999999999987,10104.857055664063,2170,1718,5155,5143,2170,2170,2170,2170,3.7037036418914795,4,11.538461685180664,3.846153974533081,3.846153974533081,7.142857551574707,11.538461685180664,12,32353095680,8589930496,2453336064,0
200,1786057090162,461.6528015136719,300,0,0.28749999999999987,343.9574737548828,300,0,0.28749999999999987,2250.5084533691406,300,0,0.28749999999999987,2470.8067779541016,300,0,0.28749999999999987,10104.86296081543,2170,1718,5155,5143,2170,2170,2170,2170,3.7037036418914795,4,11.538461685180664,3.846153974533081,3.846153974533081,7.142857551574707,11.538461685180664,12,32353095680,8589930496,2453336064,0
199,1786057090362,462.2445373535156,300,0,0.25,344.35731506347656,300,2,0.25,2251.1780548095703,300,0,0.25,2472.1553649902344,300,0,0.25,10108.675994873047,2170,1718,5155,5143,2170,2170,2170,2170,36.3636360168457,30.000001907348633,28.571430206298828,40,33.333335876464844,30.000001907348633,40,61.904762268066406,32353095680,8589930496,2571161600,0
199,1786057090562,462.4619140625,150,2,0.25624999999999987,344.4079132080078,150,0,0.25624999999999987,2252.393112182617,150,0,0.25624999999999987,2473.737518310547,150,2,0.25624999999999987,10112.731079101563,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,63.15789031982422,0,0,40,0,32353095680,8589930496,2727796736,0
199,1786057090762,462.5052947998047,300,2,0.2437499999999999,344.44329833984375,300,2,0.2437499999999999,2255.166778564453,300,0,0.2437499999999999,2473.779571533203,300,2,0.2437499999999999,10116.674087524414,2170,1718,5155,5143,2170,2170,2170,2170,4.761904716491699,0,0,4.761904716491699,0,5,100,0,32353095680,8589930496,2731683840,0
199,1786057090962,463.0325012207031,300,2,0.25,344.9826354980469,300,2,0.25,2256.169418334961,300,0,0.25,2474.824508666992,300,2,0.25,10120.59147644043,2170,1718,5155,5143,2170,2170,2170,2170,36.842105865478516,33.333335876464844,40,36.842105865478516,35,31.57894515991211,40,52.6315803527832,32353095680,8589930496,2599669760,0
199,1786057091162,463.0433807373047,100,2,0.25624999999999987,344.9933624267578,100,2,0.25624999999999987,2258.8880462646484,100,0,0.25624999999999987,2474.840377807617,100,2,0.25624999999999987,10124.390258789063,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,4.761904716491699,0,0,0,0,32353095680,8589930496,2748276736,0
199,1786057091362,463.05523681640625,300,2,0.25,345.0039978027344,300,2,0.25,2261.6480407714844,300,0,0.25,2474.8514556884766,300,2,0.25,10128.304611206055,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,0,0,0,0,0,32353095680,8589930496,2756648960,0
200,1786057091562,463.574951171875,300,2,0.25,345.4925537109375,300,2,0.25,2263.073471069336,300,0,0.25,2475.4046783447266,300,0,0.25,10132.102569580078,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,0,0,0,0,0,32353095680,8589930496,2731405312,0
199,1786057091762,463.72291564941406,100,2,0.25,345.5060119628906,100,2,0.25,2265.680709838867,100,0,0.25,2475.442581176758,100,2,0.25,10135.958587646484,2170,1718,5155,5143,2170,2170,2170,2170,15.000000953674316,19.51219367980957,85,12.820513725280762,17.948719024658203,15.000000953674316,17.948719024658203,20,32353095680,8589930496,2788814848,0
199,1786057091962,463.78916931152344,200,0,0.26249999999999996,345.55921936035156,200,2,0.26249999999999996,2268.441177368164,200,0,0.26249999999999996,2475.5182189941406,200,0,0.26249999999999996,10140.025268554688,2170,1718,5155,5143,2170,2170,2170,2170,15.000000953674316,19.51219367980957,85,12.820513725280762,17.948719024658203,15.000000953674316,17.948719024658203,20,32353095680,8589930496,2788950016,0
199,1786057092163,464.41636657714844,300,0,0.2749999999999999,346.13128662109375,300,0,0.2749999999999999,2269.827133178711,300,0,0.2749999999999999,2476.177490234375,300,0,0.2749999999999999,10144.054809570313,2170,1718,5155,5143,2170,2170,2170,2170,20,15.789472579956055,58.536582946777344,20,17.948719024658203,15.384615898132324,43.90243911743164,20,32353095680,8589930496,2611601408,0
200,1786057092363,464.65614318847656,16200,0,0.28125,346.2004089355469,16200,2,0.28125,2270.0616760253906,16200,0,0.28125,2478.6556549072266,16200,0,0.28125,10148.022766113281,2170,1718,5155,5143,2170,2170,2170,2170,0,5,0,40,4.761904716491699,5,4.761904716491699,65,32353095680,8589930496,2768760832,0
199,1786057092563,464.7473602294922,100,2,0.25624999999999987,346.2179412841797,100,2,0.25624999999999987,2270.2798767089844,100,2,0.25624999999999987,2481.3844604492188,100,0,0.25624999999999987,10152.155944824219,2170,1718,5155,5143,2170,2170,2170,2170,0,4.761904716491699,4.761904716491699,100,0,0,0,0,32353095680,8589930496,2776834048,0
199,1786057092763,465.207763671875,24000,0,0.725,346.6472473144531,24000,0,0.725,2270.7984313964844,23800,0,0.725,2483.074920654297,24200,0,0.73125,10156.185241699219,2170,1718,5155,5143,2170,2170,2170,2170,26.3157901763916,26.3157901763916,26.3157901763916,71.42857360839844,30.000001907348633,25,26.3157901763916,30.000001907348633,32353095680,8589930496,2815627264,0
199,1786057092963,465.5181121826172,300,2,0.26249999999999996,346.73411560058594,300,2,0.26249999999999996,2272.9669494628906,300,0,0.26249999999999996,2483.224578857422,300,2,0.26249999999999996,10159.778228759766,2170,1718,5155,5143,2170,2170,2170,2170,10,10,90.47618865966797,5.263157844543457,14.285715103149414,5.263157844543457,5,10.526315689086914,32353095680,8589930496,3035799552,0
200,1786057093163,465.5279235839844,300,2,0.2437499999999999,346.7436981201172,300,2,0.2437499999999999,2275.865982055664,300,0,0.2437499999999999,2483.239547729492,300,2,0.2437499999999999,10163.781921386719,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,4.761904716491699,0,0,0,0,32353095680,8589930496,3044114432,0
199,1786057093364,465.8973388671875,24500,0,0.725,347.16387939453125,24700,0,0.725,2277.4739532470703,24700,0,0.725,2483.9041442871094,24700,0,0.725,10167.838363647461,2170,1718,5155,5143,2170,2170,2170,2170,20,23.809524536132813,36.842105865478516,31.57894515991211,15.789472579956055,23.809524536132813,36.842105865478516,15.000000953674316,32353095680,8589930496,2851508224,0
199,1786057093564,466.08775329589844,17000,2,0.26249999999999996,347.4365234375,17000,2,0.26249999999999996,2279.4537811279297,17000,0,0.26249999999999996,2484.276412963867,17000,2,0.26249999999999996,10171.517776489258,2170,1718,5155,5143,2170,2170,2170,2170,14.285715103149414,10.526315689086914,0,10.526315689086914,10.526315689086914,20,90,15.000000953674316,32353095680,8589930496,2979385344,0
199,1786057093764,466.09901428222656,250,2,0.2437499999999999,347.4462127685547,250,2,0.2437499999999999,2282.3384857177734,250,0,0.2437499999999999,2484.2864685058594,250,2,0.2437499999999999,10175.55923461914,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,4.761904716491699,0,0,100,0,32353095680,8589930496,3078356992,0
199,1786057093964,466.3489227294922,300,0,0.26875000000000004,347.6510772705078,300,0,0.26875000000000004,2284.5377655029297,300,0,0.26875000000000004,2484.5155487060547,300,0,0.26875000000000004,10179.392349243164,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,4.761904716491699,0,0,100,0,32353095680,8589930496,3080105984,0
200,1786057094164,466.63624572753906,150,2,0.25,347.9836730957031,150,0,0.25,2285.0794982910156,150,0,0.25,2486.4376220703125,150,0,0.25,10183.243560791016,2170,1718,5155,5143,2170,2170,2170,2170,13.51351261138916,15.000000953674316,19.51219367980957,48.71794891357422,15.000000953674316,17.5,58.974361419677734,17.948719024658203,32353095680,8589930496,3097616384,0
199,1786057094364,466.6452941894531,100,2,0.25624999999999987,347.9980010986328,100,2,0.25624999999999987,2285.100311279297,100,2,0.25624999999999987,2489.201431274414,100,0,0.25624999999999987,10187.147399902344,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,100,0,0,0,0,32353095680,8589930496,3097616384,0
200,1786057094564,466.7781982421875,14133.333333333334,0,0.3812500000000001,348.0951232910156,14133.333333333334,0,0.3812500000000001,2285.2552032470703,14133.333333333334,0,0.3812500000000001,2491.520492553711,14133.333333333334,0,0.3812500000000001,10190.867080688477,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,100,0,0,0,0,32353095680,8589930496,3081318400,0
199,1786057094764,467.2587890625,300,2,0.2437499999999999,348.5603485107422,300,0,0.2437499999999999,2286.9681549072266,300,0,0.2437499999999999,2491.921188354492,300,2,0.2437499999999999,10194.746292114258,2170,1718,5155,5143,2170,2170,2170,2170,19.51219367980957,15.000000953674316,45,58.974361419677734,20,15.384615898132324,17.948719024658203,19.51219367980957,32353095680,8589930496,3096748032,0
200,1786057094965,467.26881408691406,17000,2,0.25624999999999987,348.6136016845703,17000,2,0.25624999999999987,2289.7635345458984,17000,0,0.25624999999999987,2491.9335327148438,17000,2,0.25624999999999987,10198.69270324707,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,0,0,0,0,0,32353095680,8589930496,3220537344,0
200,1786057095165,467.3310089111328,300,0,0.26249999999999996,348.63536071777344,300,0,0.26249999999999996,2292.298080444336,300,2,0.26249999999999996,2492.015579223633,300,0,0.26249999999999996,10202.460266113281,2170,1718,5155,5143,2170,2170,2170,2170,0,0,95.23809814453125,9.523809432983398,4.761904716491699,0,0,0,32353095680,8589930496,3024572416,0
199,1786057095365,467.79725646972656,150,2,0.2437499999999999,349.1973419189453,150,0,0.2437499999999999,2293.640579223633,150,0,0.2437499999999999,2492.6844024658203,150,0,0.2437499999999999,10206.358963012695,2170,1718,5155,5143,2170,2170,2170,2170,30.000001907348633,27.77777862548828,68.42105102539063,21.052631378173828,31.57894515991211,35,28.571430206298828,38.095237731933594,32353095680,8589930496,3057029120,0
199,1786057095565,467.8087921142578,0,2,0.26249999999999996,349.30950927734375,0,2,0.26249999999999996,2296.3697967529297,0,0,0.26249999999999996,2492.7213287353516,0,2,0.26249999999999996,10210.255020141602,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,0,0,0,0,0,32353095680,8589930496,3205636096,0
199,1786057095765,467.8193054199219,16933.333333333336,2,0.26875000000000004,349.3207550048828,16933.333333333336,2,0.26875000000000004,2299.1063385009766,16933.333333333336,0,0.26875000000000004,2492.732681274414,16933.333333333336,2,0.26875000000000004,10214.132507324219,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,0,0,0,0,0,32353095680,8589930496,3213709312,0
199,1786057095965,468.2777099609375,100,0,0.26249999999999996,349.7949981689453,100,2,0.26249999999999996,2300.0560760498047,100,2,0.26249999999999996,2493.8136596679688,100,0,0.26249999999999996,10217.926483154297,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,0,0,0,0,0,32353095680,8589930496,3206012928,0
199,1786057096165,468.41307067871094,16800,2,0.2749999999999999,349.80865478515625,16800,2,0.2749999999999999,2300.0655670166016,16800,2,0.2749999999999999,2496.4240112304688,16800,0,0.2749999999999999,10221.711074829102,2170,1718,5155,5143,2170,2170,2170,2170,17.5,17.073171615600586,22.5,77.5,12.820513725280762,17.073171615600586,20,17.5,32353095680,8589930496,3238604800,0
199,1786057096365,468.4242858886719,0,2,0.2749999999999999,349.8190612792969,0,2,0.2749999999999999,2300.076385498047,0,2,0.2749999999999999,2499.1532135009766,0,0,0.2749999999999999,10225.619033813477,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,100,0,0,0,0,32353095680,8589930496,3246878720,0
199,1786057096565,468.86827087402344,200,2,0.2437499999999999,350.3140106201172,200,0,0.2437499999999999,2300.6814727783203,200,2,0.2437499999999999,2500.657699584961,200,0,0.2437499999999999,10229.471405029297,2170,1718,5155,5143,2170,2170,2170,2170,35,31.57894515991211,40,63.15789031982422,30.000001907348633,27.77777862548828,36.842105865478516,47.36842346191406,32353095680,8589930496,3162558464,0
199,1786057096765,468.9685516357422,16800,2,0.2749999999999999,350.4237060546875,16800,2,0.2749999999999999,2300.741744995117,16800,2,0.2749999999999999,2503.1309814453125,16800,0,0.2749999999999999,10233.232635498047,2170,1718,5155,5143,2170,2170,2170,2170,0,0,4.761904716491699,95,0,0,4.761904716491699,0,32353095680,8589930496,3376701440,0
200,1786057096966,468.97804260253906,50,2,0.25624999999999987,350.4331817626953,50,2,0.25624999999999987,2300.753890991211,50,2,0.25624999999999987,2505.912582397461,50,0,0.25624999999999987,10237.104797363281,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,100,0,0,0,0,32353095680,8589930496,3384774656,0
199,1786057097166,469.35963439941406,23700,0,0.71875,350.75694274902344,23400,0,0.73125,2301.2748107910156,23300,0,0.73125,2507.6317291259766,23300,0,0.73125,10240.961181640625,2170,1718,5155,5143,2170,2170,2170,2170,25,21.052631378173828,30.000001907348633,73.68421173095703,25,23.809524536132813,17.647058486938477,33.333335876464844,32353095680,8589930496,3088560128,0
199,1786057097366,469.4912414550781,50,2,0.26875000000000004,350.98297119140625,50,2,0.26875000000000004,2303.466278076172,50,0,0.26875000000000004,2507.8909454345703,50,2,0.26875000000000004,10244.669219970703,2170,1718,5155,5143,2170,2170,2170,2170,10,10,94.73684692382813,5.263157844543457,5,10.526315689086914,9.523809432983398,10,32353095680,8589930496,3107688448,0
199,1786057097566,469.50238037109375,200,2,0.2437499999999999,350.9927978515625,200,2,0.2437499999999999,2306.3229217529297,200,0,0.2437499999999999,2507.9019470214844,200,2,0.2437499999999999,10248.615417480469,2170,1718,5155,5143,2170,2170,2170,2170,10,10,94.73684692382813,5.263157844543457,5,10.526315689086914,9.523809432983398,10,32353095680,8589930496,3107688448,0
199,1786057097766,469.7491455078125,25400,0,0.5625,351.29693603515625,25400,0,0.5625,2308.3057556152344,25400,0,0.5625,2508.2557220458984,21500,0,0.75625,10252.492980957031,2170,1718,5155,5143,2170,2170,2170,2170,15.000000953674316,13.636363983154297,73.68421173095703,10,5.263157844543457,15.000000953674316,15.000000953674316,15.000000953674316,32353095680,8589930496,3071238144,0
199,1786057097966,470.10472106933594,250,2,0.2437499999999999,351.66969299316406,250,0,0.2437499999999999,2309.2527465820313,250,2,0.2437499999999999,2509.518600463867,250,0,0.2437499999999999,10256.186737060547,2170,1718,5155,5143,2170,2170,2170,2170,30.000001907348633,25,25,61.904762268066406,15.000000953674316,25,55,25,32353095680,8589930496,3123322880,0
199,1786057098166,470.1134033203125,0,2,0.25624999999999987,351.6869812011719,0,2,0.25624999999999987,2309.262466430664,0,2,0.25624999999999987,2512.3098754882813,0,0,0.25624999999999987,10260.109619140625,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,100,0,0,0,0,32353095680,8589930496,3255263232,0
200,1786057098366,470.237548828125,11733.333333333332,0,0.4750000000000001,351.8373565673828,11733.333333333332,0,0.4750000000000001,2309.8121643066406,11733.333333333332,0,0.4750000000000001,2514.2297973632813,11733.333333333332,0,0.4750000000000001,10263.885635375977,2170,1718,5155,5143,2170,2170,2170,2170,0,0,0,100,0,0,0,0,32353095680,8589930496,3077120000,0
199,1786057098567,470.63682556152344,250,2,0.2437499999999999,352.4410858154297,250,2,0.2437499999999999,2311.3792266845703,250,0,0.2437499999999999,2514.6463317871094,250,2,0.2437499999999999,10267.719100952148,2170,1718,5155,5143,2170,2170,2170,2170,15.000000953674316,25,42.5,43.589744567871094,15.000000953674316,19.51219367980957,27.5,18.421052932739258,32353095680,8589930496,3162374144,0
199,1786057098767,470.66650390625,17000,2,0.26875000000000004,352.45249938964844,17000,2,0.26875000000000004,2314.2029876708984,17000,0,0.26875000000000004,2514.6561431884766,17000,2,0.26875000000000004,10271.678649902344,2170,1718,5155,5143,2170,2170,2170,2170,0,0,100,0,0,0,0,0,32353095680,8589930496,3162374144,0
199,1786057098967,470.7493438720703,300,0,0.25,352.4694366455078,300,0,0.25,2316.7586517333984,300,0,0.25,2514.6973876953125,300,0,0.25,10275.424179077148,2170,1718,5155,5143,2170,2170,2170,2170,0,4.761904716491699,94.73684692382813,0,5,0,5,0,32353095680,8589930496,3089141760,0
