Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786022979559,659.797607421875,300,2,0.28749999999999987,539.7892761230469,300,2,0.28749999999999987,710.2632293701172,300,0,0.28749999999999987,719.7948303222656,300,0,0.28749999999999987,6517.683288574219,605,2398,4990,605,605,605,605,605,0,3.5714287757873535,6.896551609039307,3.5714287757873535,6.896551609039307,3.5714287757873535,0,3.5714287757873535,32353083392,8589930496,3189424128,0
200,1786022979559,659.797607421875,300,2,0.28749999999999987,539.7892761230469,300,0,0.28749999999999987,710.2632293701172,300,0,0.28749999999999987,719.7948303222656,300,2,0.28749999999999987,6517.683288574219,605,2398,4990,605,605,605,605,605,0,3.5714287757873535,6.896551609039307,3.5714287757873535,6.896551609039307,3.5714287757873535,0,3.5714287757873535,32353083392,8589930496,3189424128,0
199,1786022979759,660.32421875,300,0,0.2749999999999999,540.2929840087891,300,0,0.2749999999999999,710.8780364990234,300,0,0.2749999999999999,720.4131927490234,300,0,0.2749999999999999,6520.8924560546875,605,2398,4990,605,605,605,605,605,19.047618865966797,9.523809432983398,15.789472579956055,14.285715103149414,10,15.000000953674316,19.047618865966797,21.052631378173828,32353083392,8589930496,3196870656,0
199,1786022979959,660.8045806884766,300,0,0.2749999999999999,540.8148498535156,300,0,0.2749999999999999,711.4376983642578,300,0,0.2749999999999999,720.9585113525391,300,0,0.2749999999999999,6523.962127685547,605,2398,4990,605,605,605,605,605,14.285715103149414,10.526315689086914,15.000000953674316,15.789472579956055,10.526315689086914,10.526315689086914,15.000000953674316,14.285715103149414,32353083392,8589930496,3205971968,0
200,1786022980159,661.2501525878906,300,0,0.2749999999999999,541.3060760498047,300,2,0.2749999999999999,712.0180358886719,300,0,0.2749999999999999,721.5632781982422,300,0,0.2749999999999999,6527.06364440918,605,2398,4990,605,605,605,605,605,0,10.526315689086914,10,15.000000953674316,5.263157844543457,10,20,11.111111640930176,32353083392,8589930496,3211317248,0
199,1786022980359,661.7674560546875,300,0,0.2749999999999999,541.7905120849609,300,0,0.2749999999999999,712.6323089599609,300,0,0.2749999999999999,722.0779876708984,300,0,0.2749999999999999,6530.19091796875,605,2398,4990,605,605,605,605,605,18.18181800842285,10,15.000000953674316,10,10,15.000000953674316,11.111111640930176,15.000000953674316,32353083392,8589930496,3205865472,0
199,1786022980559,662.216796875,300,0,0.2749999999999999,542.3294067382813,300,0,0.2749999999999999,713.1892395019531,300,0,0.2749999999999999,722.6623840332031,300,0,0.2749999999999999,6533.298843383789,605,2398,4990,605,605,605,605,605,5.555555820465088,10,10,15.000000953674316,10,10,19.047618865966797,15.000000953674316,32353083392,8589930496,3194871808,0
199,1786022980759,662.7451019287109,300,0,0.2749999999999999,542.8421936035156,300,2,0.2749999999999999,713.8339996337891,300,0,0.2749999999999999,723.3887939453125,300,0,0.2749999999999999,6536.699569702148,605,2398,4990,605,605,605,605,605,5.555555820465088,10.526315689086914,15.789472579956055,25,10.526315689086914,10.526315689086914,15.789472579956055,15.789472579956055,32353083392,8589930496,3197648896,0
199,1786022980959,663.23046875,300,0,0.2749999999999999,543.2678070068359,300,0,0.2749999999999999,714.4161529541016,300,0,0.2749999999999999,723.9969177246094,300,0,0.2749999999999999,6539.802719116211,605,2398,4990,605,605,605,605,605,14.285715103149414,10,5.555555820465088,10.526315689086914,14.285715103149414,10,16.666667938232422,11.111111640930176,32353083392,8589930496,3219095552,0
199,1786022981159,663.6881408691406,300,0,0.26875000000000004,543.7551727294922,300,0,0.26875000000000004,715.0120239257813,300,0,0.26875000000000004,724.5702056884766,300,0,0.26875000000000004,6542.905731201172,605,2398,4990,605,605,605,605,605,10.526315689086914,10.526315689086914,10,5.263157844543457,5.555555820465088,5,19.047618865966797,20,32353083392,8589930496,3217674240,0
