Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786022353710,195.8522491455078,300,2,1.35,68.01084899902344,300,2,1.35,190.01318359375,300,0,1.35,195.07948303222656,300,2,1.35,2468.2798767089844,1940,605,4895,2406,1940,1940,1940,1940,3.7037036418914795,0,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,10.714285850524902,3.7037036418914795,32353083392,8589930496,3135918080,0
200,1786022353710,195.8522491455078,300,0,0.7125,68.01084899902344,300,2,0.7125,190.01318359375,300,0,0.7125,195.07948303222656,300,0,0.7125,2468.2798767089844,1940,605,4895,2406,1940,1940,1940,1940,3.7037036418914795,0,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,10.714285850524902,3.7037036418914795,32353083392,8589930496,3135918080,0
199,1786022353910,196.22329711914063,300,0,0.28125,68.39437866210938,300,0,0.28125,190.6307373046875,300,0,0.28125,195.4834442138672,300,0,0.28125,2470.912368774414,1940,605,4895,2406,1940,1940,1940,1940,9.523809432983398,9.523809432983398,15.789472579956055,10,10,5.263157844543457,10.526315689086914,9.523809432983398,32353083392,8589930496,3135926272,0
199,1786022354110,196.7395477294922,300,0,0.2749999999999999,68.93565368652344,300,0,0.2749999999999999,191.15370178222656,300,0,0.2749999999999999,196.07992553710938,300,0,0.2749999999999999,2474.105239868164,1940,605,4895,2406,1940,1940,1940,1940,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,14.285715103149414,15.000000953674316,15.000000953674316,10.526315689086914,32353083392,8589930496,3161395200,0
199,1786022354310,197.21661376953125,300,0,0.28125,69.4716796875,300,0,0.28125,191.69223022460938,300,0,0.28125,196.58399963378906,300,0,0.28125,2477.163619995117,1940,605,4895,2406,1940,1940,1940,1940,10,10.526315689086914,11.111111640930176,5.555555820465088,10.526315689086914,10.526315689086914,10.526315689086914,15.000000953674316,32353083392,8589930496,3174694912,0
199,1786022354510,197.74227905273438,300,0,0.2749999999999999,69.94081115722656,300,0,0.2749999999999999,192.26490783691406,300,0,0.2749999999999999,197.07431030273438,300,0,0.2749999999999999,2480.201416015625,1940,605,4895,2406,1940,1940,1940,1940,5.555555820465088,9.523809432983398,14.285715103149414,10.526315689086914,15.789472579956055,10.526315689086914,15.000000953674316,15.000000953674316,32353083392,8589930496,3194077184,0
200,1786022354710,198.2110595703125,300,0,0.2749999999999999,70.40667724609375,300,0,0.2749999999999999,192.84507751464844,300,0,0.2749999999999999,197.5936737060547,300,0,0.2749999999999999,2483.2115936279297,1940,605,4895,2406,1940,1940,1940,1940,5,5.555555820465088,10.526315689086914,10,15.000000953674316,10.526315689086914,14.285715103149414,10,32353083392,8589930496,3203211264,0
200,1786022354910,198.80262756347656,300,0,0.2749999999999999,71.003173828125,300,0,0.2749999999999999,193.443115234375,300,0,0.2749999999999999,198.195068359375,300,0,0.2749999999999999,2486.5770721435547,1940,605,4895,2406,1940,1940,1940,1940,14.285715103149414,19.047618865966797,15.789472579956055,10.526315689086914,10.526315689086914,15.000000953674316,15.789472579956055,16.666667938232422,32353083392,8589930496,3215548416,0
199,1786022355110,199.2809600830078,300,0,0.2749999999999999,71.51620483398438,300,0,0.2749999999999999,194.0595245361328,300,0,0.2749999999999999,198.76229858398438,300,0,0.2749999999999999,2489.7464599609375,1940,605,4895,2406,1940,1940,1940,1940,11.111111640930176,11.111111640930176,19.047618865966797,10.526315689086914,10.526315689086914,5,10.526315689086914,15.000000953674316,32353083392,8589930496,3213709312,0
199,1786022355310,199.81288146972656,300,0,0.2749999999999999,72.03555297851563,300,0,0.2749999999999999,194.57992553710938,300,0,0.2749999999999999,199.24989318847656,300,0,0.2749999999999999,2492.7784118652344,1940,605,4895,2406,1940,1940,1940,1940,10,10,10.526315689086914,10.526315689086914,9.523809432983398,15.789472579956055,10.526315689086914,15.000000953674316,32353083392,8589930496,3217956864,0
