Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786141843153,1113.279052734375,300,0,0.7,1028.6863861083984,300,2,0.7,2468.257278442383,300,2,0.7,2258.1084747314453,300,0,0.7,17999.653717041016,605,1716,2658,605,605,605,605,605,3.846153974533081,3.7037036418914795,0,3.846153974533081,3.846153974533081,4,3.846153974533081,0,32353091584,8589930496,2618089472,0
200,1786141843153,1113.279052734375,300,0,0.7,1028.6863861083984,300,2,0.7,2468.257278442383,300,2,0.7,2258.1084747314453,300,0,0.7,17999.653717041016,605,1716,2658,605,605,605,605,605,3.846153974533081,3.7037036418914795,0,3.846153974533081,3.846153974533081,4,3.846153974533081,0,32353091584,8589930496,2618089472,0
199,1786141843353,1113.8703002929688,300,0,0.26875000000000004,1029.2918701171875,300,0,0.26875000000000004,2468.9750366210938,300,0,0.26875000000000004,2258.943161010742,300,0,0.26875000000000004,18003.287506103516,605,1716,2658,605,605,605,605,605,18.18181800842285,20,30.000001907348633,23.809524536132813,23.809524536132813,23.809524536132813,26.3157901763916,40,32353091584,8589930496,2608001024,0
200,1786141843553,1114.424789428711,300,0,0.26875000000000004,1029.8548583984375,300,0,0.26875000000000004,2469.5514221191406,300,0,0.26875000000000004,2259.680435180664,300,0,0.26875000000000004,18006.6502532959,605,1716,2658,605,605,605,605,605,21.052631378173828,10.526315689086914,21.052631378173828,10.526315689086914,15.789472579956055,25,10,40,32353091584,8589930496,2631069696,0
199,1786141843754,1114.9653015136719,8133.333333333333,0,0.28125,1030.4691162109375,8133.333333333333,0,0.28125,2470.1951751708984,8133.333333333333,0,0.28125,2260.414260864258,8133.333333333333,0,0.28125,18010.053421020508,605,1716,2658,605,605,605,605,605,20,20,21.052631378173828,35,15.000000953674316,25,25,21.052631378173828,32353091584,8589930496,2645757952,0
199,1786141843954,1115.5298156738281,5800,0,0.69375,1031.0120849609375,5800,0,0.69375,2470.880325317383,5800,0,0.69375,2261.068557739258,5800,0,0.69375,18013.406784057617,605,1716,2658,605,605,605,605,605,20,15.000000953674316,28.571430206298828,21.052631378173828,25,20,25,26.3157901763916,32353091584,8589930496,2650730496,0
199,1786141844154,1116.0946044921875,300,0,0.26249999999999996,1031.5638427734375,300,0,0.26249999999999996,2471.5078125,300,0,0.26249999999999996,2261.7994537353516,300,0,0.26249999999999996,18016.808029174805,605,1716,2658,605,605,605,605,605,15.789472579956055,15.789472579956055,16.666667938232422,35,16.666667938232422,21.052631378173828,20,21.052631378173828,32353091584,8589930496,2642907136,0
199,1786141844354,1116.7083740234375,300,0,0.26875000000000004,1032.2974395751953,300,0,0.26875000000000004,2472.122085571289,300,0,0.26875000000000004,2262.5968475341797,300,0,0.26875000000000004,18020.46728515625,605,1716,2658,605,605,605,605,605,16.666667938232422,25,23.809524536132813,21.052631378173828,23.809524536132813,26.3157901763916,21.052631378173828,30.000001907348633,32353091584,8589930496,2670428160,0
199,1786141844554,1117.2281188964844,300,0,0.26875000000000004,1032.8972778320313,300,0,0.26875000000000004,2472.774642944336,300,0,0.26875000000000004,2263.3040924072266,300,0,0.26875000000000004,18023.873092651367,605,1716,2658,605,605,605,605,605,19.047618865966797,10.526315689086914,21.052631378173828,20,15.789472579956055,25,25,31.57894515991211,32353091584,8589930496,2663694336,0
199,1786141844754,1117.7503814697266,300,0,0.26875000000000004,1033.4767761230469,300,0,0.26875000000000004,2473.4869384765625,300,0,0.26875000000000004,2263.9561309814453,300,0,0.26875000000000004,18027.261825561523,605,1716,2658,605,605,605,605,605,15.789472579956055,20,23.809524536132813,21.052631378173828,20,20,30.000001907348633,23.809524536132813,32353091584,8589930496,2662813696,0
