Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786222736775,1039.743911743164,300,2,0.74375,909.5597076416016,300,2,0.74375,2184.4351196289063,300,0,0.74375,2227.2237396240234,300,0,0.74375,14085.436325073242,5121,5145,5151,5135,5121,5121,5121,5121,3.4482758045196533,0,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,0,32353087488,8589930496,2544209920,0
200,1786222736775,1039.743911743164,300,2,0.74375,909.5597076416016,300,2,0.74375,2184.4351196289063,300,0,0.74375,2227.2237396240234,300,0,0.74375,14085.436325073242,5121,5145,5151,5135,5121,5121,5121,5121,3.4482758045196533,0,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,0,32353087488,8589930496,2544209920,0
200,1786222736975,1039.7459716796875,28800,0,1.48125,909.5603485107422,300,0,1.48125,2184.4403533935547,300,0,1.41875,2227.232666015625,300,2,1.41875,14085.947204589844,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544267264,0
200,1786222737176,1039.7472381591797,28800,0,1.48125,909.5607604980469,28800,0,1.48125,2184.446029663086,28800,0,1.48125,2227.234573364258,28800,0,1.48125,14086.502334594727,5121,5145,5151,5135,5121,5121,5121,5121,0,0,5,0,0,0,0,0,32353087488,8589930496,2544267264,0
200,1786222737376,1039.747543334961,28800,0,1.4625000000000001,909.5655517578125,300,0,1.4625000000000001,2184.449722290039,300,0,1.40625,2227.234909057617,300,0,1.40625,14087.020629882813,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544267264,0
200,1786222737577,1039.7477264404297,28800,0,1.475,909.5657348632813,28800,0,1.475,2184.4529571533203,28800,0,1.475,2227.235122680664,28800,0,1.475,14087.537200927734,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544267264,0
200,1786222737777,1039.7495727539063,28800,0,1.48125,909.5666809082031,300,0,1.48125,2184.4556427001953,300,0,1.4375,2227.2404022216797,300,2,1.4375,14088.128463745117,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544267264,0
200,1786222737978,1039.749755859375,28800,0,1.48125,909.56689453125,28800,0,1.48125,2184.4588317871094,28800,0,1.48125,2227.2406005859375,28800,0,1.48125,14088.618789672852,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544267264,0
200,1786222738178,1039.7499389648438,28800,0,1.46875,909.5671844482422,300,0,1.46875,2184.461898803711,300,0,1.40625,2227.2407989501953,300,0,1.40625,14089.101089477539,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544267264,0
200,1786222738379,1039.7560119628906,28800,0,1.46875,909.5690002441406,28800,0,1.46875,2184.469024658203,28800,0,1.46875,2227.243408203125,28800,0,1.46875,14089.69564819336,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544504832,0
200,1786222738579,1039.7561645507813,28800,0,1.475,909.5691680908203,300,0,1.475,2184.4720153808594,300,0,1.41875,2227.243621826172,300,2,1.41875,14090.203811645508,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544504832,0
200,1786222738780,1039.7564239501953,28800,0,1.48125,909.5696258544922,28800,0,1.48125,2184.475357055664,28800,0,1.48125,2227.2442626953125,28800,0,1.48125,14090.743637084961,5121,5145,5151,5135,5121,5121,5121,5121,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2544504832,0
200,1786222738980,1039.7577819824219,28800,0,1.48125,909.5709991455078,300,0,1.48125,2184.4810943603516,300,0,1.41875,2227.2471923828125,300,2,1.41875,14091.288223266602,5121,5145,5151,5135,5121,5121,5121,5121,0,0,0,0,0,0,0,0,32353087488,8589930496,2544504832,0
