Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786222963766,1080.4306640625,300,0,0.74375,951.5456695556641,300,2,0.74375,2420.045669555664,300,0,0.74375,2509.0762329101563,300,2,0.74375,15342.650131225586,1716,2353,4485,605,1716,1716,1716,1716,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.7037036418914795,0,0,0,32353087488,8589930496,2547146752,0
200,1786222963766,1080.4306640625,300,0,0.74375,951.5456695556641,300,2,0.74375,2420.045669555664,300,0,0.74375,2509.0764770507813,300,2,0.74375,15342.660339355469,1716,2353,4485,605,1716,1716,1716,1716,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.7037036418914795,0,0,0,32353087488,8589930496,2547146752,0
199,1786222963966,1080.6254119873047,300,0,0.26875000000000004,951.6515655517578,300,2,0.26875000000000004,2420.229202270508,300,2,0.26875000000000004,2510.1158599853516,300,0,0.26875000000000004,15344.925109863281,1716,2353,4485,605,1716,1716,1716,1716,13.636363983154297,0,9.523809432983398,0,0,4.761904716491699,4.761904716491699,80,32353087488,8589930496,2556424192,0
200,1786222964166,1080.7439422607422,15666.666666666666,0,0.2749999999999999,951.8003387451172,15666.666666666666,0,0.2749999999999999,2420.421844482422,15666.666666666666,0,0.2749999999999999,2511.242874145508,15666.666666666666,0,0.2749999999999999,15347.217147827148,1716,2353,4485,605,1716,1716,1716,1716,0,5,10,5,5,5,0,85,32353087488,8589930496,2559397888,0
199,1786222964367,1080.8059997558594,300,2,0.26875000000000004,951.8736419677734,300,2,0.26875000000000004,2421.598876953125,300,0,0.26875000000000004,2511.330032348633,300,2,0.26875000000000004,15349.352233886719,1716,2353,4485,605,1716,1716,1716,1716,0,0,14.285715103149414,0,0,0,85,4.761904716491699,32353087488,8589930496,2561802240,0
200,1786222964567,1081.0142669677734,300,0,0.2749999999999999,952.0355529785156,300,0,0.2749999999999999,2422.599899291992,300,0,0.2749999999999999,2511.606948852539,300,0,0.2749999999999999,15351.76644897461,1716,2353,4485,605,1716,1716,1716,1716,0,0,14.285715103149414,0,0,0,85,4.761904716491699,32353087488,8589930496,2565111808,0
199,1786222964767,1081.0479583740234,300,2,0.26875000000000004,952.0614929199219,300,2,0.26875000000000004,2422.6360626220703,300,2,0.26875000000000004,2512.8302154541016,300,0,0.26875000000000004,15353.752349853516,1716,2353,4485,605,1716,1716,1716,1716,2.4390242099761963,4.878048419952393,2.5641026496887207,57.5,2.5,0,35,0,32353087488,8589930496,2565111808,0
199,1786222964967,1081.289810180664,300,2,0.26875000000000004,952.2793273925781,300,2,0.26875000000000004,2423.0755004882813,300,0,0.26875000000000004,2513.6187438964844,300,2,0.26875000000000004,15356.186004638672,1716,2353,4485,605,1716,1716,1716,1716,10,0,25,50,10,5,5,5,32353087488,8589930496,2566012928,0
199,1786222965167,1081.3053588867188,300,2,0.26875000000000004,952.2937927246094,300,2,0.26875000000000004,2424.276641845703,300,0,0.26875000000000004,2513.6502685546875,300,2,0.26875000000000004,15358.089050292969,1716,2353,4485,605,1716,1716,1716,1716,0,4.761904716491699,100,0,0,4.761904716491699,0,0,32353087488,8589930496,2566012928,0
199,1786222965367,1081.5510559082031,300,2,0.2749999999999999,952.5503997802734,300,2,0.2749999999999999,2425.3492736816406,300,0,0.2749999999999999,2513.876983642578,300,2,0.2749999999999999,15360.633682250977,1716,2353,4485,605,1716,1716,1716,1716,5,5,50,9.523809432983398,4.761904716491699,10,35,5,32353087488,8589930496,2553364480,0
