Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786223150149,1120.4855346679688,300,0,0.71875,992.1726531982422,300,2,0.71875,2635.769088745117,300,0,0.71875,2758.323516845703,300,2,0.71875,16444.707748413086,2013,2014,605,1716,2013,2013,2013,2013,3.846153974533081,3.7037036418914795,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.846153974533081,32353087488,8589930496,2551754752,0
200,1786223150149,1120.4855346679688,300,0,0.71875,992.1726531982422,300,2,0.71875,2635.7728271484375,300,0,0.71875,2758.3236083984375,300,2,0.71875,16444.71290588379,2013,2014,605,1716,2013,2013,2013,2013,3.846153974533081,3.7037036418914795,7.142857551574707,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.846153974533081,32353087488,8589930496,2551754752,0
199,1786223150350,1120.645767211914,300,2,0.26249999999999996,992.3526000976563,300,2,0.26249999999999996,2635.9658966064453,300,2,0.26249999999999996,2759.602523803711,300,0,0.26249999999999996,16447.227905273438,2013,2014,605,1716,2013,2013,2013,2013,9.523809432983398,10,9.523809432983398,9.523809432983398,9.523809432983398,0,9.523809432983398,78.94737243652344,32353087488,8589930496,2567446528,0
199,1786223150550,1120.761734008789,17000,0,0.33125000000000004,992.4589691162109,17000,0,0.33125000000000004,2636.1331787109375,17000,0,0.33125000000000004,2761.053253173828,17000,0,0.33125000000000004,16449.763076782227,2013,2014,605,1716,2013,2013,2013,2013,9.523809432983398,10,9.523809432983398,9.523809432983398,9.523809432983398,0,9.523809432983398,78.94737243652344,32353087488,8589930496,2550575104,0
199,1786223150750,1120.8432159423828,300,2,0.26249999999999996,992.5754699707031,300,2,0.26249999999999996,2637.6317291259766,300,0,0.26249999999999996,2761.180145263672,300,2,0.26249999999999996,16452.24235534668,2013,2014,605,1716,2013,2013,2013,2013,0,4.878048419952393,2.6315789222717285,2.5641026496887207,2.5641026496887207,2.5641026496887207,50,45,32353087488,8589930496,2559094784,0
199,1786223150950,1121.0369110107422,300,0,0.26249999999999996,992.7741546630859,300,2,0.26249999999999996,2638.842742919922,300,2,0.26249999999999996,2761.517578125,300,0,0.26249999999999996,16454.89094543457,2013,2014,605,1716,2013,2013,2013,2013,10,0,10,5,4.761904716491699,5,71.42857360839844,20,32353087488,8589930496,2563866624,0
199,1786223151150,1121.063720703125,300,2,0.25624999999999987,992.7895660400391,300,0,0.25624999999999987,2638.855743408203,300,2,0.25624999999999987,2763.113067626953,300,0,0.25624999999999987,16457.194274902344,2013,2014,605,1716,2013,2013,2013,2013,10,0,10,5,4.761904716491699,5,71.42857360839844,20,32353087488,8589930496,2564083712,0
199,1786223151350,1121.2765655517578,300,2,0.25624999999999987,993.0090637207031,300,2,0.25624999999999987,2639.1036987304688,300,2,0.25624999999999987,2764.486541748047,300,0,0.25624999999999987,16459.978149414063,2013,2014,605,1716,2013,2013,2013,2013,5,2.5,2.5641026496887207,13.1578950881958,2.5641026496887207,2.5641026496887207,5,77.5,32353087488,8589930496,2558582784,0
199,1786223151550,1121.3252410888672,300,2,0.25624999999999987,993.0335388183594,300,2,0.25624999999999987,2639.1373138427734,300,2,0.25624999999999987,2766.0808868408203,300,0,0.25624999999999987,16462.310760498047,2013,2014,605,1716,2013,2013,2013,2013,0,0,0,100,4.761904716491699,0,0,0,32353087488,8589930496,2558582784,0
199,1786223151750,1121.5737915039063,300,2,0.25624999999999987,993.2161712646484,300,2,0.25624999999999987,2640.0264587402344,300,0,0.25624999999999987,2766.7910766601563,300,2,0.25624999999999987,16465.038619995117,2013,2014,605,1716,2013,2013,2013,2013,0,0,0,100,4.761904716491699,0,0,0,32353087488,8589930496,2557665280,0
