Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786223057250,1101.4147033691406,300,0,0.70625,972.6435546875,300,0,0.70625,2505.607437133789,300,2,0.70625,2637.43798828125,300,2,0.70625,15870.84439086914,605,1845,3267,605,605,605,605,605,7.407407283782959,4,7.692307949066162,0,0,3.846153974533081,4,4,32353087488,8589930496,2545033216,0
200,1786223057250,1101.4147033691406,300,0,0.70625,972.6435546875,300,0,0.70625,2505.607437133789,300,2,0.70625,2637.43798828125,300,2,0.70625,15870.84439086914,605,1845,3267,605,605,605,605,605,7.407407283782959,4,7.692307949066162,0,0,3.846153974533081,4,4,32353087488,8589930496,2545033216,0
199,1786223057450,1101.5391540527344,300,2,0.26249999999999996,972.9032287597656,300,2,0.26249999999999996,2505.7568359375,300,2,0.26249999999999996,2638.6082458496094,300,0,0.26249999999999996,15873.30793762207,605,1845,3267,605,605,605,605,605,0,14.285715103149414,0,72.7272720336914,5,5,0,9.090909004211426,32353087488,8589930496,2551615488,0
200,1786223057650,1101.661605834961,300,0,0.2749999999999999,973.0345611572266,300,0,0.2749999999999999,2505.920394897461,300,0,0.2749999999999999,2639.944869995117,300,0,0.2749999999999999,15875.825012207031,605,1845,3267,605,605,605,605,605,0,14.285715103149414,0,72.7272720336914,5,5,0,9.090909004211426,32353087488,8589930496,2544054272,0
199,1786223057850,1101.7013092041016,300,2,0.26249999999999996,973.1415252685547,300,0,0.26249999999999996,2507.2312622070313,300,0,0.26249999999999996,2639.9820709228516,300,2,0.26249999999999996,15878.057067871094,605,1845,3267,605,605,605,605,605,2.5,2.5,43.589744567871094,43.589744567871094,0,5,5,0,32353087488,8589930496,2544971776,0
199,1786223058050,1101.896240234375,300,0,0.26249999999999996,973.345458984375,300,0,0.26249999999999996,2507.485336303711,300,0,0.26249999999999996,2641.2012786865234,300,0,0.26249999999999996,15880.694869995117,605,1845,3267,605,605,605,605,605,2.5,2.5,43.589744567871094,43.589744567871094,0,5,5,0,32353087488,8589930496,2547671040,0
199,1786223058250,1101.9225006103516,300,0,0.25624999999999987,973.3699188232422,300,2,0.25624999999999987,2507.542266845703,300,0,0.25624999999999987,2642.714096069336,300,0,0.25624999999999987,15883.039993286133,605,1845,3267,605,605,605,605,605,2.4390242099761963,2.5,7.317072868347168,87.17948913574219,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5,32353087488,8589930496,2548125696,0
199,1786223058451,1102.0975952148438,300,2,0.25624999999999987,973.5394592285156,300,2,0.25624999999999987,2507.7195892333984,300,0,0.25624999999999987,2643.920181274414,300,0,0.25624999999999987,15885.545608520508,605,1845,3267,605,605,605,605,605,0,5,9.523809432983398,75,9.523809432983398,4.761904716491699,0,0,32353087488,8589930496,2544926720,0
199,1786223058651,1102.1109466552734,300,2,0.25624999999999987,973.5605773925781,300,2,0.25624999999999987,2507.739547729492,300,2,0.25624999999999987,2645.445587158203,300,0,0.25624999999999987,15887.830917358398,605,1845,3267,605,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2544926720,0
199,1786223058851,1102.2309265136719,300,2,0.25624999999999987,973.7178649902344,300,2,0.25624999999999987,2507.9015350341797,300,2,0.25624999999999987,2646.840606689453,300,0,0.25624999999999987,15890.462478637695,605,1845,3267,605,605,605,605,605,5,9.523809432983398,5.263157844543457,89.47368621826172,0,0,9.090909004211426,9.523809432983398,32353087488,8589930496,2550153216,0
199,1786223059051,1102.2655639648438,300,2,0.25624999999999987,973.7418823242188,300,2,0.25624999999999987,2507.954330444336,300,2,0.25624999999999987,2648.3590087890625,300,0,0.25624999999999987,15892.796661376953,605,1845,3267,605,605,605,605,605,4.761904716491699,0,0,100,0,0,0,0,32353087488,8589930496,2550153216,0
199,1786223059251,1102.4499816894531,300,2,0.26249999999999996,973.9059600830078,300,2,0.26249999999999996,2509.137405395508,300,0,0.26249999999999996,2648.639694213867,300,2,0.26249999999999996,15895.380249023438,605,1845,3267,605,605,605,605,605,5,0,71.42857360839844,10,9.523809432983398,5,0,0,32353087488,8589930496,2552283136,0
200,1786223059451,1102.589859008789,14866.666666666666,0,0.2749999999999999,974.0948181152344,14866.666666666666,0,0.2749999999999999,2510.493408203125,14866.666666666666,0,0.2749999999999999,2648.789993286133,14866.666666666666,0,0.2749999999999999,15897.97720336914,605,1845,3267,605,605,605,605,605,5,0,71.42857360839844,10,9.523809432983398,5,0,0,32353087488,8589930496,2560339968,0
199,1786223059651,1102.6624145507813,300,2,0.25624999999999987,974.1534423828125,300,2,0.25624999999999987,2510.592315673828,300,2,0.25624999999999987,2650.218536376953,300,0,0.25624999999999987,15900.421752929688,605,1845,3267,605,605,605,605,605,2.5,4.878048419952393,10,4.878048419952393,2.5,2.5,37.5,50,32353087488,8589930496,2560815104,0
199,1786223059851,1102.8797149658203,300,0,0.26875000000000004,974.3111724853516,300,0,0.26875000000000004,2510.898468017578,300,0,0.26875000000000004,2651.3316345214844,300,2,0.26875000000000004,15902.985488891602,605,1845,3267,605,605,605,605,605,10,0,15.000000953674316,0,5,0,5,65,32353087488,8589930496,2559299584,0
199,1786223060051,1102.89990234375,300,2,0.26249999999999996,974.3404541015625,300,2,0.26249999999999996,2512.392868041992,300,0,0.26249999999999996,2651.3836364746094,300,2,0.26249999999999996,15905.309005737305,605,1845,3267,605,605,605,605,605,0,0,100,0,0,0,0,5,32353087488,8589930496,2559541248,0
199,1786223060251,1103.035140991211,300,2,0.26249999999999996,974.483642578125,300,2,0.26249999999999996,2513.6283264160156,300,0,0.26249999999999996,2651.5486907958984,300,2,0.26249999999999996,15907.753524780273,605,1845,3267,605,605,605,605,605,0,0,80,5,0,5,5,0,32353087488,8589930496,2568491008,0
199,1786223060451,1103.1131286621094,300,2,0.26249999999999996,974.5384368896484,300,2,0.26249999999999996,2515.126678466797,300,0,0.26249999999999996,2651.592025756836,300,2,0.26249999999999996,15910.162673950195,605,1845,3267,605,605,605,605,605,0,9.523809432983398,100,0,4.761904716491699,0,0,0,32353087488,8589930496,2570297344,0
