Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786319022027,729.1400299072266,300,2,0.70625,621.0962524414063,300,0,0.70625,1703.0285339355469,300,0,0.70625,1636.658676147461,300,0,0.70625,10598.118270874023,5149,5151,2941,5150,5149,5149,5149,5149,3.7037036418914795,3.5714287757873535,7.692307949066162,7.407407283782959,7.142857551574707,7.142857551574707,3.7037036418914795,3.7037036418914795,32353087488,8589930496,2710769664,0
200,1786319022028,729.1400299072266,300,2,0.70625,621.0962524414063,300,0,0.70625,1703.0285339355469,300,0,0.70625,1636.658676147461,300,0,0.70625,10598.118270874023,5149,5151,2941,5150,5149,5149,5149,5149,3.7037036418914795,3.5714287757873535,7.692307949066162,7.407407283782959,7.142857551574707,7.142857551574707,3.7037036418914795,3.7037036418914795,32353087488,8589930496,2710769664,0
199,1786319022228,729.2703247070313,16600,2,0.28125,621.3093414306641,16533.333333333336,2,0.28125,1705.548080444336,16533.333333333336,0,0.28125,1636.823486328125,16533.333333333336,0,0.28125,10602.013000488281,5149,5151,2941,5150,5149,5149,5149,5149,0,5,76.19047546386719,9.523809432983398,0,5,0,5,32353087488,8589930496,2749120512,0
199,1786319022428,729.2792816162109,16466.666666666664,2,0.28125,621.3194580078125,16466.666666666664,2,0.28125,1708.883804321289,16466.666666666664,0,0.28125,1636.8413391113281,16466.666666666664,0,0.28125,10606.210021972656,5149,5151,2941,5150,5149,5149,5149,5149,4.761904716491699,0,100,0,0,0,0,0,32353087488,8589930496,2749120512,0
199,1786319022628,729.2860565185547,16400,2,0.28749999999999987,621.3284149169922,16400,2,0.28749999999999987,1712.2067565917969,16400,0,0.28749999999999987,1636.851806640625,16400,0,0.28749999999999987,10610.374572753906,5149,5151,2941,5150,5149,5149,5149,5149,0,0,100,0,0,0,0,0,32353087488,8589930496,2749120512,0
200,1786319022828,729.4619903564453,13400,0,0.42500000000000004,621.4894561767578,13400,0,0.42500000000000004,1714.832260131836,13400,0,0.42500000000000004,1637.0392150878906,13400,0,0.42500000000000004,10614.383087158203,5149,5151,2941,5150,5149,5149,5149,5149,0,0,100,0,0,0,0,0,32353087488,8589930496,2766004224,0
199,1786319023028,729.4794311523438,16400,2,0.28749999999999987,621.5041198730469,16400,2,0.28749999999999987,1718.1245422363281,16400,0,0.28749999999999987,1637.0716400146484,16400,2,0.28749999999999987,10618.546371459961,5149,5151,2941,5150,5149,5149,5149,5149,2.4390242099761963,0,40,2.5641026496887207,2.5,0,52.499996185302734,2.5,32353087488,8589930496,2766180352,0
200,1786319023228,729.4861755371094,16400,2,0.28125,621.5119018554688,16466.666666666664,2,0.28125,1721.4575958251953,16466.666666666664,0,0.28125,1637.0857696533203,16466.666666666664,0,0.28125,10622.6953125,5149,5151,2941,5150,5149,5149,5149,5149,2.4390242099761963,0,40,2.5641026496887207,2.5,0,52.499996185302734,2.5,32353087488,8589930496,2766180352,0
199,1786319023428,729.4926910400391,16333.333333333334,2,0.28749999999999987,621.5199584960938,16333.333333333334,2,0.28749999999999987,1724.7323760986328,16333.333333333334,0,0.28749999999999987,1637.1619110107422,16333.333333333334,2,0.28749999999999987,10626.868225097656,5149,5151,2941,5150,5149,5149,5149,5149,0,0,2.4390242099761963,0,0,0,100,2.5641026496887207,32353087488,8589930496,2766180352,0
199,1786319023628,729.8729095458984,16400,2,0.28749999999999987,621.7203216552734,16400,2,0.28749999999999987,1727.008529663086,16400,0,0.28749999999999987,1637.3533172607422,16400,2,0.28749999999999987,10630.773345947266,5149,5151,2941,5150,5149,5149,5149,5149,0,9.523809432983398,27.77777862548828,0,15.000000953674316,13.636363983154297,45.45454788208008,0,32353087488,8589930496,2767306752,0
199,1786319023828,729.8794097900391,16333.333333333334,2,0.28749999999999987,621.7274627685547,16333.333333333334,2,0.28749999999999987,1730.3089447021484,16333.333333333334,0,0.28749999999999987,1637.3656005859375,16333.333333333334,2,0.28749999999999987,10634.926513671875,5149,5151,2941,5150,5149,5149,5149,5149,0,0,100,0,0,0,0,0,32353087488,8589930496,2767306752,0
