Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786319128727,741.1085815429688,300,2,0.70625,634.1352691650391,300,2,0.70625,2008.2432708740234,300,0,0.70625,1956.9092407226563,300,0,0.70625,11576.788757324219,605,605,4390,3148,605,605,605,605,0,3.846153974533081,0,0,3.7037036418914795,0,3.7037036418914795,3.846153974533081,32353087488,8589930496,2720690176,0
200,1786319128727,741.1085815429688,300,2,0.70625,634.1352691650391,300,2,0.70625,2008.2432708740234,300,0,0.70625,1956.9092407226563,300,0,0.70625,11576.788757324219,605,605,4390,3148,605,605,605,605,0,3.846153974533081,0,0,3.7037036418914795,0,3.7037036418914795,3.846153974533081,32353087488,8589930496,2720690176,0
199,1786319128927,741.3245239257813,16466.666666666664,2,0.28125,634.2836761474609,16466.666666666664,2,0.28125,2010.6036987304688,16466.666666666664,0,0.28125,1957.096908569336,16466.666666666664,2,0.28125,11580.67495727539,605,605,4390,3148,605,605,605,605,10,5,5.263157844543457,10,5.263157844543457,9.523809432983398,80,5,32353087488,8589930496,2755985408,0
199,1786319129127,741.3321685791016,16333.333333333334,2,0.28749999999999987,634.3025207519531,16333.333333333334,2,0.28749999999999987,2013.6938171386719,16333.333333333334,0,0.28749999999999987,1957.1182403564453,16333.333333333334,2,0.28749999999999987,11584.850173950195,605,605,4390,3148,605,605,605,605,0,5,0,0,0,0,100,0,32353087488,8589930496,2755985408,0
199,1786319129327,741.3417205810547,16266.666666666666,0,0.28749999999999987,634.3205413818359,16266.666666666666,0,0.28749999999999987,2016.7298431396484,16266.666666666666,0,0.28749999999999987,1957.1303253173828,16266.666666666666,2,0.28749999999999987,11588.965301513672,605,605,4390,3148,605,605,605,605,0,4.761904716491699,22.72727394104004,0,0,0,84.21052551269531,0,32353087488,8589930496,2757136384,0
199,1786319129527,741.4979400634766,300,0,0.26875000000000004,634.4460144042969,300,0,0.26875000000000004,2019.252700805664,300,0,0.26875000000000004,1957.2799377441406,300,0,0.26875000000000004,11592.931777954102,605,605,4390,3148,605,605,605,605,0,4.761904716491699,22.72727394104004,0,0,0,84.21052551269531,0,32353087488,8589930496,2719891456,0
199,1786319129727,741.6092529296875,15200,0,0.3062499999999999,634.5460205078125,15200,0,0.3062499999999999,2022.0022888183594,15200,0,0.3062499999999999,1957.3823547363281,15200,0,0.3062499999999999,11597.02912902832,605,605,4390,3148,605,605,605,605,5,2.5641026496887207,89.47368621826172,5,7.317072868347168,2.5641026496887207,2.5641026496887207,2.5,32353087488,8589930496,2758995968,0
199,1786319129927,741.6193237304688,16200,2,0.28749999999999987,634.5615234375,16200,2,0.28749999999999987,2025.045150756836,16200,0,0.28749999999999987,1957.3953552246094,16200,2,0.28749999999999987,11601.138732910156,605,605,4390,3148,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2758995968,0
199,1786319130128,741.6263427734375,16200,2,0.28749999999999987,634.5724487304688,16200,2,0.28749999999999987,2028.072006225586,16200,0,0.28749999999999987,1957.4059600830078,16200,2,0.28749999999999987,11605.224792480469,605,605,4390,3148,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2759217152,0
199,1786319130328,741.8444213867188,15666.666666666666,2,0.3125,634.8737335205078,15666.666666666666,2,0.3125,2030.186294555664,15666.666666666666,2,0.3125,1957.70654296875,15666.666666666666,0,0.3125,11609.15771484375,605,605,4390,3148,605,605,605,605,5,9.523809432983398,75,10.526315689086914,5,15.000000953674316,9.523809432983398,9.523809432983398,32353087488,8589930496,2792456192,0
199,1786319130528,741.866455078125,15800,2,0.30000000000000004,634.8809967041016,15800,2,0.30000000000000004,2030.2203521728516,15800,2,0.30000000000000004,1960.682373046875,15800,0,0.30000000000000004,11613.222351074219,605,605,4390,3148,605,605,605,605,4.761904716491699,0,0,100,0,0,0,0,32353087488,8589930496,2792456192,0
199,1786319130728,741.8841857910156,16133.333333333334,2,0.29374999999999996,634.8885803222656,16133.333333333334,2,0.29374999999999996,2033.2323455810547,16133.333333333334,0,0.29374999999999996,1960.6933135986328,16133.333333333334,2,0.29374999999999996,11617.325469970703,605,605,4390,3148,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2792456192,0
199,1786319130928,741.8932495117188,16733.333333333336,2,0.2749999999999999,634.8971405029297,16733.333333333336,2,0.2749999999999999,2036.260025024414,16733.333333333336,0,0.2749999999999999,1960.7059020996094,16733.333333333336,2,0.2749999999999999,11621.442276000977,605,605,4390,3148,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2792456192,0
199,1786319131128,742.0919799804688,15933.333333333334,2,0.29374999999999996,635.1525115966797,15933.333333333334,2,0.29374999999999996,2037.8730926513672,15933.333333333334,2,0.29374999999999996,1961.5575561523438,15933.333333333334,0,0.29374999999999996,11625.332000732422,605,605,4390,3148,605,605,605,605,5,10,52.6315803527832,5.263157844543457,9.523809432983398,10,10,31.57894515991211,32353087488,8589930496,2808025088,0
199,1786319131328,742.1195983886719,15733.333333333334,2,0.30000000000000004,635.1843719482422,15733.333333333334,2,0.30000000000000004,2037.9606628417969,15733.333333333334,2,0.30000000000000004,1964.5081939697266,15733.333333333334,0,0.30000000000000004,11629.422714233398,605,605,4390,3148,605,605,605,605,4.761904716491699,0,0,0,0,4.545454502105713,5,100,32353087488,8589930496,2805362688,0
199,1786319131528,742.1270141601563,15733.333333333334,2,0.30000000000000004,635.1925811767578,15733.333333333334,2,0.30000000000000004,2037.9720458984375,15733.333333333334,2,0.30000000000000004,1967.4817962646484,15733.333333333334,0,0.30000000000000004,11633.38264465332,605,605,4390,3148,605,605,605,605,0,0,0,0,0,0,4.761904716491699,100,32353087488,8589930496,2805620736,0
199,1786319131728,742.1334533691406,15666.666666666666,2,0.30000000000000004,635.1998138427734,15666.666666666666,2,0.30000000000000004,2037.9782409667969,15666.666666666666,2,0.30000000000000004,1970.4872741699219,15666.666666666666,0,0.30000000000000004,11637.401824951172,605,605,4390,3148,605,605,605,605,0,0,0,0,0,0,0,100,32353087488,8589930496,2805620736,0
199,1786319131928,742.3858642578125,15866.666666666666,2,0.30000000000000004,635.3914642333984,15866.666666666666,2,0.30000000000000004,2038.1924438476563,15866.666666666666,0,0.30000000000000004,1972.805404663086,15866.666666666666,0,0.30000000000000004,11641.345794677734,605,605,4390,3148,605,605,605,605,10,9.523809432983398,13.636363983154297,50,10,0,0,40,32353087488,8589930496,2834145280,0
199,1786319132128,742.3948669433594,15800,2,0.30000000000000004,635.4231262207031,15800,2,0.30000000000000004,2038.2124786376953,15800,0,0.30000000000000004,1975.7905883789063,15800,0,0.30000000000000004,11645.398834228516,605,605,4390,3148,605,605,605,605,0,0,0,100,0,0,4.761904716491699,0,32353087488,8589930496,2834399232,0
199,1786319132328,742.4021453857422,15800,2,0.30000000000000004,635.430908203125,15800,2,0.30000000000000004,2038.2233581542969,15800,0,0.30000000000000004,1978.747055053711,15800,0,0.30000000000000004,11649.373611450195,605,605,4390,3148,605,605,605,605,0,0,0,100,0,4.761904716491699,0,0,32353087488,8589930496,2833231872,0
199,1786319132528,742.4089813232422,15733.333333333334,2,0.30000000000000004,635.4380645751953,15733.333333333334,2,0.30000000000000004,2038.2337341308594,15733.333333333334,0,0.30000000000000004,1981.7238006591797,15733.333333333334,0,0.30000000000000004,11653.36587524414,605,605,4390,3148,605,605,605,605,0,0,0,100,0,0,4.761904716491699,0,32353087488,8589930496,2833231872,0
199,1786319132729,742.6394958496094,15733.333333333334,2,0.30000000000000004,635.7147216796875,15733.333333333334,2,0.30000000000000004,2038.4454193115234,15733.333333333334,0,0.30000000000000004,1983.9719848632813,15733.333333333334,0,0.30000000000000004,11657.236679077148,605,605,4390,3148,605,605,605,605,10,10,10,78.94737243652344,10,10.526315689086914,0,10,32353087488,8589930496,2854252544,0
199,1786319132929,742.6459045410156,15733.333333333334,2,0.30000000000000004,635.7219848632813,15733.333333333334,2,0.30000000000000004,2038.4522552490234,15733.333333333334,2,0.30000000000000004,1986.9632873535156,15733.333333333334,0,0.30000000000000004,11661.240249633789,605,605,4390,3148,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2854252544,0
199,1786319133129,742.6528167724609,15666.666666666666,2,0.30000000000000004,635.7297973632813,15666.666666666666,2,0.30000000000000004,2038.4598541259766,15666.666666666666,2,0.30000000000000004,1989.9464874267578,15666.666666666666,0,0.30000000000000004,11665.246002197266,605,605,4390,3148,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2853965824,0
199,1786319133329,742.8772277832031,15800,2,0.30000000000000004,635.7802276611328,15800,2,0.30000000000000004,2040.6324462890625,15800,2,0.30000000000000004,1990.4903717041016,15800,0,0.30000000000000004,11669.29035949707,605,605,4390,3148,605,605,605,605,5.263157844543457,5,70,20,0,0,9.523809432983398,0,32353087488,8589930496,2851684352,0
199,1786319133529,743.1932220458984,16133.333333333334,2,0.28749999999999987,636.0726013183594,16133.333333333334,2,0.28749999999999987,2042.3287200927734,16133.333333333334,0,0.28749999999999987,1991.0885772705078,16133.333333333334,2,0.28749999999999987,11673.188232421875,605,605,4390,3148,605,605,605,605,5.263157844543457,5,70,20,0,0,9.523809432983398,0,32353087488,8589930496,2826027008,0
200,1786319133729,743.1996917724609,15933.333333333334,2,0.29374999999999996,636.0820465087891,15933.333333333334,2,0.29374999999999996,2045.3832702636719,15933.333333333334,0,0.29374999999999996,1991.09912109375,15933.333333333334,2,0.29374999999999996,11677.294235229492,605,605,4390,3148,605,605,605,605,2.5,2.5,79.4871826171875,10,7.317072868347168,5.128205299377441,2.5641026496887207,2.5641026496887207,32353087488,8589930496,2826027008,0
