Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1786319327928,769.2642974853516,300,0,0.7375,663.5741729736328,300,2,0.7375,2470.5081634521484,300,0,0.7375,2497.0631408691406,300,2,0.7375,13285.780349731445,605,605,5148,2702,605,605,605,605,3.846153974533081,3.7037036418914795,3.7037036418914795,7.407407283782959,3.7037036418914795,3.7037036418914795,7.142857551574707,0,32353087488,8589930496,2724388864,0
200,1786319327928,769.2642974853516,300,0,0.7375,663.5741729736328,300,2,0.7375,2470.5081634521484,300,0,0.7375,2497.0631408691406,300,2,0.7375,13285.780349731445,605,605,5148,2702,605,605,605,605,3.846153974533081,3.7037036418914795,3.7037036418914795,7.407407283782959,3.7037036418914795,3.7037036418914795,7.142857551574707,0,32353087488,8589930496,2724388864,0
199,1786319328128,769.41650390625,16466.666666666664,2,0.28125,663.7005615234375,16466.666666666664,2,0.28125,2471.736328125,16466.666666666664,0,0.28125,2498.4461517333984,16466.666666666664,2,0.28125,13289.658920288086,605,605,5148,2702,605,605,605,605,5,0,36.842105865478516,5,0,0,0,47.619049072265625,32353087488,8589930496,2752823296,0
199,1786319328328,769.4257659912109,16400,2,0.28749999999999987,663.7103118896484,16400,2,0.28749999999999987,2474.79345703125,16400,0,0.28749999999999987,2498.4586486816406,16400,2,0.28749999999999987,13293.769989013672,605,605,5148,2702,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2753765376,0
199,1786319328528,769.4325866699219,16333.333333333334,2,0.28749999999999987,663.7196502685547,16333.333333333334,2,0.28749999999999987,2477.8445739746094,16333.333333333334,0,0.28749999999999987,2498.4691772460938,16333.333333333334,2,0.28749999999999987,13297.878067016602,605,605,5148,2702,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2753765376,0
199,1786319328728,769.5693054199219,300,0,0.25624999999999987,663.9175109863281,300,0,0.25624999999999987,2480.3338317871094,300,0,0.25624999999999987,2498.622787475586,300,0,0.25624999999999987,13301.849914550781,605,605,5148,2702,605,605,605,605,0,5,76.19047546386719,0,9.523809432983398,13.636363983154297,5.263157844543457,0,32353087488,8589930496,2745491456,0
199,1786319328928,769.6214752197266,16266.666666666666,2,0.28749999999999987,664.2843933105469,16266.666666666666,2,0.28749999999999987,2482.9960174560547,16266.666666666666,0,0.28749999999999987,2498.659652709961,16266.666666666666,2,0.28749999999999987,13306.04704284668,605,605,5148,2702,605,605,605,605,0,5,90,4.761904716491699,0,5.263157844543457,0,0,32353087488,8589930496,2746097664,0
200,1786319329128,769.6281280517578,16133.333333333334,2,0.29374999999999996,664.2928924560547,16133.333333333334,2,0.29374999999999996,2486.048599243164,16133.333333333334,0,0.29374999999999996,2498.670455932617,16133.333333333334,2,0.29374999999999996,13310.16683959961,605,605,5148,2702,605,605,605,605,0,4.761904716491699,100,0,0,0,0,0,32353087488,8589930496,2746097664,0
199,1786319329328,769.6420288085938,16200,2,0.28749999999999987,664.3066558837891,16200,2,0.28749999999999987,2489.079833984375,16200,0,0.28749999999999987,2498.694381713867,16200,2,0.28749999999999987,13314.307250976563,605,605,5148,2702,605,605,605,605,0,0,100,5,0,0,0,0,32353087488,8589930496,2746097664,0
199,1786319329528,769.7803802490234,16333.333333333334,2,0.28749999999999987,664.5299987792969,16333.333333333334,2,0.28749999999999987,2491.4183807373047,16333.333333333334,0,0.28749999999999987,2498.8785095214844,16333.333333333334,2,0.28749999999999987,13318.252655029297,605,605,5148,2702,605,605,605,605,5,5,80,5,0,5,5,9.523809432983398,32353087488,8589930496,2745729024,0
199,1786319329728,769.8189697265625,16200,2,0.29374999999999996,664.5395812988281,16200,2,0.29374999999999996,2494.4781951904297,16200,0,0.29374999999999996,2498.890625,16200,2,0.29374999999999996,13322.397003173828,605,605,5148,2702,605,605,605,605,5,5,80,5,0,5,5,9.523809432983398,32353087488,8589930496,2745729024,0
200,1786319329928,769.8254699707031,16133.333333333334,2,0.29374999999999996,664.5477142333984,16133.333333333334,2,0.29374999999999996,2497.5501403808594,16133.333333333334,0,0.29374999999999996,2498.9000396728516,16133.333333333334,2,0.29374999999999996,13326.516174316406,605,605,5148,2702,605,605,605,605,2.4390242099761963,0,100,0,0,0,2.5,0,32353087488,8589930496,2745729024,0
200,1786319330128,769.8325347900391,16133.333333333334,2,0.29374999999999996,664.5576019287109,16133.333333333334,2,0.29374999999999996,2500.6109466552734,16133.333333333334,0,0.29374999999999996,2498.914077758789,16133.333333333334,2,0.29374999999999996,13330.635070800781,605,605,5148,2702,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2745729024,0
199,1786319330328,770.0368957519531,15866.666666666666,2,0.30000000000000004,664.7237854003906,15866.666666666666,2,0.30000000000000004,2501.5382080078125,15866.666666666666,2,0.30000000000000004,2500.4954223632813,15866.666666666666,0,0.30000000000000004,13334.515899658203,605,605,5148,2702,605,605,605,605,5.263157844543457,5,30.000001907348633,55,4.761904716491699,5,5,5.263157844543457,32353087488,8589930496,2776444928,0
199,1786319330528,770.0455017089844,15800,2,0.30000000000000004,664.7305297851563,15800,2,0.30000000000000004,2501.548614501953,15800,2,0.30000000000000004,2503.48046875,15800,0,0.30000000000000004,13338.525253295898,605,605,5148,2702,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2776444928,0
